#taxonomy	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9	sample10	sample11	sample12	sample14	sample15
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus	-1.74369880104498	-0.707423336264937	-1.65252262747189	-1.36982000184112	-2.25282132799938	-1.15040301930366	-1.59374626782734	-1.95788478617447	-1.40530616989211	-0.0694987865499053	-1.05619183059763	0.233756444865311	-3.22585991412536	-1.49377154883646
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;NA	2.19464151270054	3.03972502597298	1.86340970112961	3.17828199378373	2.27977816515388	1.24291503545581	3.17451411302681	2.441587916942	2.65081717950979	1.69927116445345	1.11603144453317	2.93735229561814	1.38429781337377	2.57240213641895
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis	-1.05055162048504	-1.21824896003093	-0.8446404999726	-1.37547934242647	-1.15420903933127	-1.1049437190755	-0.595217437716217	-1.25559033998663	-1.1821626185779	-1.55110332747412	-2.15480411926574	-1.78114657567695	-0.948592629115603	-0.982945925070468
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum	1.08951454301123	2.00062686483727	0.695804540974549	2.08745184555767	0.925232502348567	0.68329924752039	1.99373307184486	1.57762300406959	1.33553385403309	0.731279058202405	0.460155658770459	2.12082609389769	0.0418060749122742	1.62712386767154
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. KLE 1732	-2.55182048613523	-2.31686124869904	-1.68435897320068	-1.38378521905139	-2.25282132799938	-1.15839689490423	-3.18684782492069	-2.09286221325915	-2.44910169439273	-2.46739405934828	-2.95168724726114	-1.78114657567695	-1.21095689358309	-2.31151200141229
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. Marseille-P3087	-2.50510232763635	-1.91139614059087	-1.25010560808076	-1.4044306463159	-2.25282132799938	-1.2776674151894	-2.44104412821455	-2.0505062344074	-2.342317143425	-2.06192895124011	-3.00491747013943	-1.78114657567695	-2.66624412618994	-2.29034495160937
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. SF-50	-2.52194196063379	-1.91139614059087	-1.65274700053364	-1.36610663581191	-2.63860246239551	-1.15879339892479	-1.46021487520282	-2.04796710867352	-1.40530616989211	-2.46739405934828	-2.15480411926574	-2.14981036216817	-1.14641837244552	-1.89923665694462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia wexlerae	1.85816927607932	2.86492230159305	1.81794732705285	3.0447506011592	1.92156594189626	1.64838014356398	2.98390588926685	2.39938756245163	2.40135631987821	1.65974032569682	0.966091297242258	2.91020130655219	0.715721893544332	2.27515061295101
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio crossotus	-2.55119031733092	-2.31686124869904	-1.66499247412434	-1.37217602184872	-1.33653059612522	-1.11014001736358	-2.84650923632271	-1.66105544809479	-1.69298824234389	-1.77424687878833	-2.5602692273739	-2.16618895104802	-2.04720491778371	-1.49377154883646
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus comes	-1.74369880104498	-0.812783851922763	-1.64342771721449	-0.575135981467781	-1.55967414743943	-1.14047040013342	-2.15336205576277	-1.66105544809479	-2.09845335045206	-2.06192895124011	-2.5602692273739	-0.682534287008844	-1.52111182188693	-2.29047061213621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus	-2.71736819232201	-2.65949844883609	-1.87043000456069	-1.36998092090573	-2.46241474666224	-1.15794098747763	-2.44104412821455	-2.06714925717812	-1.40530616989211	-3.0463507652249	-3.12293898328221	-2.07774662632003	-3.22585991412536	-2.38249864016185
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	-0.00909774565687744	0.96028348429314	-0.556958427520819	0.72414700266248	0.742910945554612	-0.297530005491336	0.288984979606437	0.130704021133264	0.0416128130442134	0.450376672736003	0.384169751792537	0.783802781784583	-0.569103007410699	0.297987920391596
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea longicatena	2.80666314844811	2.70372437625039	2.41345603804888	1.98981337599376	1.80762168254704	0.9064427988346	2.04383989189904	2.29018827048664	2.36169106348578	2.33252020343233	2.53959720045029	2.71866309465331	1.1530368275396	2.88825508583742
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi	-0.762869548033258	-1.62371406813909	-0.556958427520819	-0.980601089575946	-1.84735621989121	-1.0265564376176	0.0979297428437282	-1.25559033998663	-2.29209949277424	-0.38795251766844	1.33155107073672	-1.08799939511701	-2.3095691822512	-1.20608947638468
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans	-0.645086512376874	-1.21824896003093	-0.8446404999726	-0.980601089575946	-0.748743931223105	-0.7029951135995	-1.23707132388861	-1.66105544809479	-1.69298824234389	-1.21463109085291	-1.46165693870579	-0.27706917890068	0.097375926067085	-1.20608947638468
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;NA	1.5143977369765	1.76067619520668	1.35258407736362	0.891201087325646	1.14837605366278	0.549767854895868	2.11982579887696	0.978001881520468	0.96959958468156	1.0291135021182	1.4915157204294	0.82154310976743	0.106344596049845	0.585669992843378
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] asparagiforme	-2.48862202635499	-2.63603861010766	-1.64013379711162	-1.35372394863386	-2.7804655259658	-1.0954779075192	-3.07426866023888	-2.23871466882534	-2.41248385492659	-2.95396304271085	-3.00054030189038	-2.31075720863952	-2.21425900244688	-2.48559464813314
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] bolteae	3.30829167873319	3.38525316885647	3.48609284031373	3.43823951822065	3.31933270417839	2.74699243223209	4.3096674011579	3.52911975983354	3.2366779892187	3.46750013627131	3.40715874190584	3.01876768710365	2.21439094831134	3.2684023859613
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] clostridioforme	-0.357404439925093	-0.445059071797446	-0.333814876206609	-1.35476902127209	-0.643383415565279	-1.0863848901738	-0.595217437716217	-0.408292479599423	-1.40530616989211	-1.36878177068017	-0.950831314939803	-1.08799939511701	-0.36365903319589	-1.89923665694462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] lavalense	-2.61010029612299	-2.82532991800581	-1.62234796434526	-1.41463383287286	-2.60616328292256	-1.08245011833871	-3.17019092596097	-1.99970521260383	-2.57634662383582	-2.8919067543662	-2.5602692273739	-2.2163670132162	-1.52111182188693	-2.32417883595554
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] symbiosum	1.82112800439897	1.78578211633776	1.52248311415902	1.88159979135352	1.98128517659788	0.9064427988346	2.44427986380453	1.94986246454943	1.78311044749138	1.92705509532416	2.3990727723348	1.16329240348949	1.77135235963876	1.81433540975968
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;NA	-1.23287317727899	-1.40057051682488	-1.64035904000879	-0.980601089575946	0.145073944798992	-0.7029951135995	-1.46021487520282	-0.967908267534846	-1.69298824234389	-0.0694987865499053	-0.545366206831639	-0.171708663242854	-0.898582208540941	-1.89923665694462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia faecis	-1.05055162048504	-0.237419707019201	-1.25010560808076	0.118011199092164	0.38623600161588	-1.09782955185378	-0.706443072826442	-0.744764716220636	-0.594375953675783	-0.595591882446684	-0.480827685694068	0.0906556012246376	0.097375926067085	-2.29721145769075
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis	-1.05055162048504	-2.31686124869904	-1.25010560808076	-0.980601089575946	-1.84735621989121	-1.18675479847975	-2.15336205576277	-2.04144304492908	-1.69298824234389	-2.46739405934828	-2.90403672879743	-1.78114657567695	-0.268348853391565	-2.31958618289383
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	-1.74369880104498	-0.176795085202766	-1.46585764977533	0.523476307200328	0.742910945554612	-0.00984793303955509	0.123905229246989	0.2107467288068	-0.594375953675783	-0.0250470239790715	0.435463046180087	0.470145222929541	1.33326633336133	-0.646473688449255
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans	-0.762869548033258	-1.06409828020367	-1.63789674039086	-0.980601089575946	-0.643383415565279	-0.297530005491336	-0.595217437716217	-1.9780369372712	-0.999841061783948	-1.08109969822839	-0.480827685694068	-1.08799939511701	-0.762006673535191	-2.24747566513621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__[Clostridium] lactatifermentans	-2.54200638349003	-2.85032384897534	-1.25010560808076	-1.37873459614202	-2.50854409979317	-1.37948489573809	-2.15336205576277	-2.04743206191238	-2.62030838757964	-2.90554251413355	-2.77842863601573	-2.26910768376686	-2.12724762545725	-2.1796621764261
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella nexilis	0.153421183840898	0.455727473540744	0.25397178869551	0.523476307200328	0.815231607134238	-0.00984793303955509	0.665036202508309	-0.967908267534846	-0.999841061783948	-0.16480896635423	-0.420203063877633	0.521438517317092	0.132777853118001	1.21427865226575
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;NA	3.19794362156432	3.00614873043937	2.78413503007163	3.48530702907864	3.11315468702247	3.51651259157661	3.91506353248134	2.30923646545733	2.84675413832174	3.49103063368151	4.44370490934878	3.3368472367398	1.97951945676341	3.18835967828776
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	-0.444415816914723	-0.119636671362818	-1.25010560808076	-0.575135981467781	-0.866526966879488	-1.13124933099123	-0.0739205140829311	-2.0168474227054	-0.594375953675783	-0.675634590120221	0.180570796551297	-0.171708663242854	-1.77894093118903	0.115666363597642
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;NA;NA	-1.05055162048504	-0.812783851922763	-1.65474043382314	-1.37805607665699	-1.15420903933127	-1.1000417957295	-1.14176114408429	-0.744764716220636	-1.1821626185779	-0.857956146914176	-0.308977428767409	-2.17675495260268	0.200030080127168	-0.982945925070468
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium cv2	-2.55489767754815	-2.72976672262462	-1.63676201817028	-1.38597277650171	-2.65926494094229	-1.1089575998162	-2.84650923632271	-2.05219299760931	-2.50159019599606	-2.84657521601623	-2.95128369357296	-2.21787430493018	-3.51354198657714	-2.30155656521282
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium D16	-2.52279275663975	-2.31686124869904	-1.25010560808076	-1.37633102319777	-1.33653059612522	-1.10420754139192	-1.34243183954644	-2.08215615812676	-2.47784126231328	-0.963316662572002	-1.30750625887854	-0.394852214557063	-0.53461683133953	-1.89923665694462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus sp. Marseille-P3371	-2.14916390915315	-1.91139614059087	-1.62118478453527	-1.35741819721388	-2.25282132799938	-1.12770420189496	-3.25338719517991	-2.06687680627837	-2.55394071928668	-2.88444451488039	-2.9378382803881	-2.18669973130983	-1.97309694562999	-2.31964611069307
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis	0.102127889453347	0.2480881087625	0.359332304353336	0.405693271543945	0.189525707369826	1.24291503545581	2.36024093669983	0.781291587274414	-0.306693881224002	1.64347980482504	2.09369112278362	0.416078001659266	-0.517809713023148	0.739820672670636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella massiliensis	-2.55356739223471	-2.7262735163101	-1.64992138322921	-1.38964724163443	-2.63791434615805	-1.12238190446123	-2.84650923632271	-2.07366088303137	-2.50884894486355	-2.84716884702517	-2.94338650605504	-1.78114657567695	-1.77894093118903	-1.89923665694462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii	-0.645086512376874	-0.370951099643724	-0.8446404999726	0.118011199092164	-0.0555967506631595	0.395617175068609	-1.23707132388861	-1.25559033998663	0.343893684917147	-1.77424687878833	-0.61435907831859	0.0106128935511011	4.04393091503761	-0.982945925070468
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis	-1.4560167285932	-2.31686124869904	-1.65189271934374	-1.37452400638788	-1.55967414743943	-1.11020256655584	-3.24195586246929	-2.06114895315733	-1.1821626185779	-2.87185510433347	-2.96965295736053	-2.180813328014	-0.112344604914984	-2.30114299817759
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus massiliensis	-2.54907884716901	-2.70661814700645	-1.64439941743719	-1.39014645303872	-2.6761241596198	-1.11831462924894	-3.25294300842614	-2.07064692428514	-2.51382981704592	-2.83925488637726	-2.98917474785445	-2.19355061487231	-3.22585991412536	-2.32334312719249
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Neglecta;s__Neglecta timonensis	-2.44267465106439	-2.59256831899781	-1.53223902307164	-1.32966171748999	-3.0446734023059	-1.72475589173978	-2.84650923632271	-2.16326378371192	-2.70852392257008	-2.75760587108096	-1.64397849549975	-2.42869615670336	-2.82039480601719	-2.47261408261609
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea;s__Phocea massiliensis	-2.53876777145833	-2.71976188176384	-1.66621199008451	-1.40875462455946	-2.70022653521701	-1.11910234146574	-3.23186570886601	-2.05578288372093	-2.51553800622928	-2.86405256196864	-2.96837449479424	-2.19497779125135	-4.29756581985952	-2.33364960904435
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Provencibacterium;s__Provencibacterium massiliense	-2.55130772145386	-2.72140473416725	-1.71146583270566	-1.35296042338464	-2.72072329457954	-1.07490220828678	-3.12779340380599	-1.96676117394151	-2.52542512352436	-3.05027526543368	-3.00316951685568	-2.32228745187179	-1.4341004448973	-2.38740830108159
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium] leptum	1.91127910139327	1.62472055897065	-0.556958427520819	-1.29564450311697	-2.50806102825366	-1.14894877785634	-1.7478969476546	-1.98147277866349	-1.69298824234389	0.240656141753934	-0.117922192004699	-2.2348746667636	-1.05680621375584	0.297987920391596
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium] siraeum	-2.63736347961139	-2.61361807150266	-1.6646522567644	-1.33131776806025	-2.25282132799938	-1.17857398037416	-2.84650923632271	-2.05613500156596	0.0987712268841619	-2.77255928006767	-2.90132407926928	-2.18678005810111	2.5187445550511	-2.21093105767068
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus bicirculans	-1.05055162048504	-0.930566887579146	-1.77933132935476	-1.27102387743251	-1.15420903933127	-1.09811832053072	-2.15336205576277	-0.967908267534846	-0.393705258213632	-1.55110332747412	-0.950831314939803	-0.528383607181586	-2.53271273356541	-0.982945925070468
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus callidus	-2.14916390915315	-2.69954460081675	-1.65168309614531	-1.40219396859448	-2.25282132799938	-1.08332376454089	-2.84650923632271	-2.07538508482161	-2.54720895572286	-2.06192895124011	-2.5602692273739	-2.1470809058317	-2.21425900244688	-2.31824915668686
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus champanellensis	-2.48158605114985	-2.56136174328868	-1.73629020432638	-1.55651300187378	-2.79345126644769	-1.15828308743682	-3.24143025169959	-2.03819312708255	-3.10292275076	-2.76586226385324	-3.01333091700859	-2.59430781826472	-4.55225584861189	-2.66904582982474
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus faecis	2.8845366578741	3.14484966475744	2.15109177358139	2.35160342059926	2.07791201228695	0.213295618274655	1.39481751624803	1.61608928489739	1.92689834028309	1.71465608329293	1.84645001989035	2.00304305824131	1.19598821473519	2.53158014189869
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus lactaris	-1.23287317727899	-1.40057051682488	-0.8446404999726	-0.575135981467781	-1.55967414743943	-1.17274201107117	-1.46021487520282	-1.25559033998663	-0.712158989332167	-0.963316662572002	-1.30750625887854	-1.37568146756879	0.141435915861115	-1.49377154883646
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp. JC304	0.102127889453347	0.941235289322445	-0.556958427520819	1.15946507392033	0.0497637649946668	-0.7029951135995	1.13317241757925	0.47901071540148	0.704907030454478	-1.08109969822839	-0.855521135135478	1.05206676837926	-1.24485844525878	0.498658615853748
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans	-2.14916390915315	-2.6778515605942	-1.65583216976771	-0.980601089575946	-2.25282132799938	-1.15029247527829	-2.44104412821455	-2.08356329670035	-2.50085525795063	-2.83246299649943	-2.90015836809398	-2.21867976778323	-1.77894093118903	-1.89923665694462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum sp. 4_3_54A2FAA	-2.14916390915315	-1.91139614059087	-1.66326432528853	-1.40458214511975	-2.66663627368471	-1.10508924751387	-3.23673090435609	-2.05732850038633	-2.5217579039795	-2.8512368137552	-2.96313163660907	-2.21952982441641	-1.72178251734908	-2.30202406041142
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum variabile	-2.51405456483931	-2.63002790210685	-1.79029211837977	-1.36709502695171	-2.61988651680404	-1.04837230727735	-2.44104412821455	-2.16635210423708	-2.44747022450721	-2.90514673842147	-2.87011536405523	-2.20896899542269	-2.41492969790903	-2.38152011485338
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__Erysipelotrichaceae bacterium 6_1_45	-2.14916390915315	-2.72885797843526	-1.66150163349017	-1.38299098646206	-2.25282132799938	-1.12045291227741	-2.84650923632271	-2.07148499538854	-2.49431098817271	-2.46739405934828	-2.96133283635629	-2.18298967865378	-2.82039480601719	-2.29716621909441
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides	-1.4560167285932	-1.06409828020367	-1.65308528320126	-1.39132181637018	-2.65366912288105	-1.11304755605057	-3.23122286078778	-2.05792482778534	-1.40530616989211	-1.55110332747412	-2.5602692273739	-1.78114657567695	-2.3095691822512	-1.89923665694462
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis	-2.56291668371327	-2.73679498970476	-1.65907682352565	-1.38487426663656	-2.6672555094109	-1.10330548184738	-3.25679889528547	-2.05947992825234	-2.50400256687681	-2.8704887545323	-2.98244676295703	-1.78114657567695	-1.4766600593161	-2.3024698569564
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania sp. Marseille-P2844	-2.56417346358975	-2.81072280696856	-1.65281174981906	-1.91123818590023	-2.71198064758988	-1.13767533424819	-3.33697371094499	-1.9716059153592	-2.56611073108003	-2.89369797062978	-2.5602692273739	-2.34205253645144	-4.23059798250904	-2.39426759314226
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;NA	-2.38150618188281	-3.11428165690838	-1.90888433860397	-1.40104293724487	-2.85842817085163	-1.16454859597692	-3.30378422452488	-2.05836589532108	-2.500858220624	-3.05033206297382	-2.90403359847297	-2.6028275273033	-3.9190070946853	-2.34604075146443
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium succinatutens	-2.70506736209262	-2.75764850603898	-1.66910226421158	-1.53416431472778	-2.6521042345207	-1.06278317276914	-3.52594329004932	-2.04425741784027	-2.50663733380431	-3.16081312891073	-3.07375471528347	-2.06102725571114	-0.0795547820919933	-2.59383467406216
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister invisus	-2.69628926789641	-2.85591359210984	-1.76655444079847	-1.43805555636925	-2.72437964339616	-1.45148984007372	-2.44104412821455	-2.11835790624949	-1.69298824234389	-2.46739405934828	-1.86712204681396	-2.30637028165844	-1.05680621375584	-2.24653737419983
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;NA;NA;NA	-2.54210031001436	-2.7129667144578	-1.62584627712811	-1.32899646462961	-2.61085522333724	-1.14008752618961	-3.23935212570739	-1.66105544809479	-1.1821626185779	-2.87344766514508	-2.93398303302151	-1.78114657567695	1.29047905815612	-2.27417883122725
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__Burkholderiales bacterium 1_1_47	-2.61113645564078	-2.70526862918998	-1.58214987623385	-1.63386333286863	-2.79024620888647	-1.02663612293817	-3.22983729317709	-2.15325358896492	-2.43401893080641	-2.94225686663513	-3.06132537354297	-2.16273183138341	-0.501280411071938	-2.34709401716689
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;NA;NA	-2.67480093033385	-2.93195387424647	-1.73227845139461	-1.54212187649968	-2.80391380416443	-1.32765048557474	-3.54696079060557	-2.4734524697441	-2.44118105896956	-2.76611657383941	-3.13995021991842	-2.40966773800661	-4.25727169655044	-2.50902860617109
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Dakarella;s__Dakarella massiliensis	3.10048828541361	2.91424736815555	2.64171469002986	3.66858598182892	3.80044362001405	3.26729679995262	4.16018599051433	4.05925632851262	4.34329032055388	3.68000528938047	3.76049906687668	3.06304051078164	2.8705275529094	3.75149659662176
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella excrementihominis	-2.55312759283635	-2.69431372241534	-1.66270192939528	-1.34713412516473	-2.65305578480926	-1.0682486230847	-3.24622921150719	-2.07240337945829	-2.57290099671397	-2.90550711145998	-2.995291347705	-2.16098918451926	-0.294666161708939	-2.33545515760189
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;NA	-2.62417220116341	-2.74072841407086	-1.60894042206515	-1.48793434108369	-2.57525308284973	-1.15249880673089	-3.26359120544655	-2.11484362103123	-2.36182666324245	-2.95339301917387	-2.85211880911719	-2.12600819306491	-3.00271636281115	-2.37182580933998
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella sp. KLE1602	-2.83081916853306	-2.67549431813083	-1.78658212485722	-1.29313775206397	-2.73567825593903	-0.928195870025761	-3.3301383427317	-2.24353734606909	-2.53014247060642	-2.79373406377993	-2.93757091519452	-2.05528768075543	-3.9190070946853	-2.43442833733286
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella wadsworthensis	-2.6268341957652	-2.98083800906956	-1.88240392606777	-1.48645936186227	-2.25282132799938	-1.31594030241339	-3.31002648161678	-2.0818619198151	-2.09845335045206	-2.92269592937387	-3.28151524878799	-0.864855843802799	-2.12724762545725	-2.13711484039019
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;NA	3.29108695328356	3.17207647745765	3.44124227414838	1.96383788959049	2.30630491948731	1.86195424386204	2.94497881875259	2.441587916942	2.21903476308425	3.06994020767026	3.51392671733154	2.50931286547144	0.725383804456069	3.91787450301858
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila sp. 4_1_30	0.986330306776002	1.25267144778233	1.45794459302145	0.405693271543945	0.145073944798992	-1.05103951359418	0.649998325143768	0.781291587274414	0.152838448154438	1.22148539476566	1.57489732936845	0.783802781784583	-0.783512878756154	1.95091094476544
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia	3.96562385398683	4.00928822445606	4.30091411202303	2.43712559403742	3.17652430095506	2.59284175240483	3.6674624393251	3.13473509750195	2.78434857213431	3.94360285307931	4.36286715364654	3.79100745650081	1.5212437677514	4.72814312476817
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio piger	-2.70554093432833	-2.70420658968506	-1.75429371863546	-1.4005780651236	-3.2729398119017	-1.20689492876767	-3.19955214379475	-2.36975688509879	-2.54203036277531	-2.8235571459191	-3.04514756387316	-2.54843252799004	-4.19159648541337	-2.21254235247535
