#taxonomy	sample1	sample2	sample3	sample5	sample6	sample7	sample8	sample9	sample11	sample12	sample13	sample14	sample16	sample17
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus	-0.65679178498984	-0.454344481669904	-2.29781822391986	-0.200047276839268	0.496375325616238	0.975355564783544	-0.965229890438054	-0.608153245717965	-0.516040288848493	-0.48706521449039	-1.20822822355609	-0.775849893884955	-1.1489981173779	-1.97965068340626
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;NA	2.95661236583794	1.95765539731001	1.69116582264441	2.84264197980249	4.20713593378267	3.34845758255725	1.91894989721019	2.34935781501583	1.74068138735237	2.0091922949663	2.76463328455766	2.65698457272038	2.68464745969577	2.58469750806157
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis	0.632875740440979	-0.0488793735617394	0.100077048878507	0.549189370371721	1.14163121847177	0.866298187244391	-0.389865745534492	-0.0691567449852781	-0.551131608659763	-0.162404138797522	0.300886967250141	0.0350803223313739	0.355079279398376	0.0997908582735723
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum	1.77866658938418	0.955116938731521	0.515592492840173	1.67765462218951	3.12613986765604	2.6008992426325	0.788789250807154	1.76008581749752	0.870254072271398	1.24106855885745	1.70708248268733	1.53739249358308	1.68195022004747	1.41317844858538
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. KLE 1732	0.424120926578869	-0.158880268776068	-0.400698239033982	0.433676483249877	0.964578774357826	0.65135140313436	-0.359094086867738	-0.179157640199607	-0.516040288848493	-0.572832036247815	-0.156135950522874	-0.642318501260432	-0.10302956219521	-0.370212770972163
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. Marseille-P3087	-0.962173434541021	-0.784586168540481	-2.01013615146808	-0.843184036824552	-0.161432488498399	0.0553679710280627	-1.658377070998	-1.30130042627791	-1.68611154149875	-1.41022882565231	-1.20822822355609	-1.62314775427216	-1.36257221767596	-1.97965068340626
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. SF-50	0.159969351537282	-0.486093179984484	-1.19920593525175	0.213928520936805	0.69180010740862	0.620260816064329	-1.08301292609444	-0.64452088988884	-1.17528591773276	-1.11396300950913	-0.538070561220844	-0.642318501260432	-0.82357571694327	-1.16872046718993
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia wexlerae	2.26097894709444	1.00717330068757	0.894028928560418	2.06598022042098	3.72127612926097	2.71989190708038	1.51037436668763	2.10937569933879	1.37415925319281	1.51404448391954	2.1914528575881	2.18905491587378	2.09719351813727	2.13531316601857
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio crossotus	-1.58632774361402	-2.12832091524158	-1.60467104335992	-0.605512384947432	-1.14226174151012	-1.49126904016701	-1.77616010665438	-2.84174546722506	-0.356975594218805	-0.927377053928723	-1.30353840336042	-1.27484106000394	-1.41136238184539	-1.97965068340626
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus comes	1.51526492063945	0.789449816842704	0.410231977182347	1.70854510920885	2.10868680324607	2.57589794042708	0.633034721397921	0.741773471231051	0.486111733632055	0.853687126182585	0.953002751132224	0.826419529070533	0.716869324003879	0.546077960901992
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus	-1.55353792079102	-1.84063884278979	-2.01013615146808	-1.46571365017054	-1.54772684961829	-1.79354991203994	-1.90969149927891	-1.99444760683786	-0.792293665476651	-0.572832036247815	-1.8569236415452	-1.33546568182038	-1.41136238184539	-2.67279786396621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	0.537927813855613	0.12297088336492	-0.260936296658823	0.230735639253187	0.889777561275127	1.20218236151405	-0.11793203005085	-0.276796109763523	0.486111733632055	0.316225545167981	-0.0436579670961832	-0.497136491415934	-0.0503858287097883	-0.187891214178209
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea longicatena	1.82261732483897	1.03574667313163	1.28570071453625	1.36749969388567	3.44383888175762	2.44904560788223	0.526424986339663	0.830326868572496	0.535504488961631	0.775434929282836	0.791407324855386	0.695966640673098	0.388695890197361	0.823709697500271
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi	-0.0822503468377411	0.762050842654589	0.387759121330288	-1.78416738128908	-1.3026043915853	-1.33092639009183	-1.14755144723201	-1.5424624830948	-0.664460293966766	-0.48706521449039	-1.5912204758122	-1.54310504659862	-1.92218800561138	-1.5741855752981
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans	3.62625016398631	3.5715650891355	3.71671159611911	2.87868191628569	2.7266217712574	4.25978415641589	2.63208237015039	2.99792672812379	3.12967967080466	3.44583424384048	2.80240529470504	2.37962961442445	2.83140218549498	2.31080875774213
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;NA	0.0623308819733665	0.534266911783877	-0.177554687719772	-0.352063484137893	0.094500885638802	-0.422070636705191	-0.488305818347744	-1.16776903365339	0.535504488961631	-0.370805408374528	-0.61039122280047	-0.470468244333773	-0.880734130783219	-0.593356322286373
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] asparagiforme	-1.09570482716554	-0.924348110915639	-1.19920593525175	-1.99180674606732	-1.49365962834801	-1.01584534345193	-1.08301292609444	-1.23230755479096	-0.938897139668526	-0.788540609074507	-0.61039122280047	-1.33546568182038	-0.743533009269734	-1.42003489547084
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] bolteae	0.61459369560353	0.992574501266422	0.317141554116335	0.0383637466057306	0.115778284086087	-0.0215930701080657	0.392893593715141	0.13717968801255	0.194201325070753	-0.543418151041522	-0.247485729111102	-0.552706342570745	-0.941358752599654	-0.370212770972163
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] clostridioforme	0.130468687140585	-0.113417894699311	-0.757373182972714	-0.337248398352753	0.196630380715182	-0.126953585765892	-0.218015488607833	-0.474621853093443	0.420728974369203	0.212907931139955	-0.124883407018769	-0.323864770141898	-0.718215201285444	-0.532731700469938
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] lavalense	0.100071209956214	0.436628442219961	0.0375566918971733	-0.867876649414923	-0.911738082898293	-0.937883801982221	-0.597505110312736	-1.049985997997	0.306318623191459	-0.420815828949189	-1.23121774178079	-0.849957866038677	-1.6345059331596	-1.16872046718993
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] symbiosum	-0.200033382494125	-0.393719859853469	-1.31698897090814	-0.685555092620968	0.280400263780641	-0.583711988261607	-0.244683735689994	-0.682261217871687	0.393330000181089	0.246355865207495	-0.156135950522874	-0.156810685478731	-0.495071649971234	-0.274902591167838
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;NA	-0.998541078711896	-2.53378602334974	-2.29781822391986	-0.664935805418233	-0.88275054602504	-1.36866671807467	-1.29065229087268	-1.16776903365339	-0.386828557368486	-1.11396300950913	-1.43706979598494	-1.16361542489372	-1.22904082505143	-1.16872046718993
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia faecis	-0.89318056305407	-0.875557946746207	-2.01013615146808	-0.239267989992549	-0.360561163608735	-0.656471342544035	-0.965229890438054	-1.63777266289912	0.211008443387134	-0.334873399148465	-0.949366589639801	-0.524535465604049	-0.973107450914234	-1.75650713209205
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis	0.965718209011614	0.486638862794623	0.610902672644498	3.29334744164672	2.55123665846011	1.13528812668402	4.00381150635936	1.52347404913244	2.28418037205337	1.40456025107785	2.79869165313568	3.91024173445536	3.61940228354603	2.60531679526431
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	-0.01771182570017	0.0311633341117971	-0.831481155126436	1.55692607630337	1.16402021336525	0.356843365612179	0.729365830336353	0.0299341576589528	1.30962073205524	0.798424447507535	0.521010888690631	0.687736141536582	0.405089699973037	0.130562516940326
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans	1.80594100730384	1.36312334426836	0.646620755246577	1.57229410653169	1.6116348477175	0.566193594794053	1.26239216408254	0.760122609899247	2.09301479046297	1.49723736560316	1.37233289937756	1.65713669872469	1.60171853004321	3.03928341350469
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__[Clostridium] lactatifermentans	-1.27395305857186	-1.35513102700809	-0.911523862799973	-1.66638434563269	-1.00411140302931	-1.44870942574821	-1.55301655534017	-2.55406339477328	-1.31838676137343	-1.88715289774262	-1.99668558392036	-2.3162949348321	-2.10450956240533	-1.97965068340626
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella nexilis	-0.710859006260115	-0.875557946746207	-1.78699260015387	-0.53140441279371	-0.310964222469362	-0.549225812190438	-1.45770637553585	-1.45545110610517	-0.516040288848493	-1.11396300950913	-1.06059222475003	-0.889178579191958	-1.6345059331596	-1.06335995153211
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;NA	3.41065927955786	2.89665549612534	3.12859914525549	2.63843121664985	1.20380846342366	1.3470463557731	2.70966332170114	2.18432563500104	3.66995048676545	1.9378587306959	3.12698073213794	2.63835772451322	2.71738360709404	2.43918992439033
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	-0.1047232026898	-0.587875874294426	-0.998535239789603	-0.413621377137327	-0.0560719728405723	-0.437108514069732	-0.636725823466018	-1.23230755479096	-0.386828557368486	-0.323177359385273	-0.492608187144086	-1.27484106000394	-1.00589727373722	-0.968049771727784
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;NA;NA	2.58651988009603	2.3988877292768	2.25956129823188	1.91249421326691	2.47960700232085	2.3808373578557	1.66985129079757	1.15950867193103	2.7000731033238	1.8571087022229	2.21321731893601	2.05736345017126	1.23481241553873	2.01855001826293
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium cv2	-0.402557646605599	-0.661983846448148	-0.400698239033982	-0.945838190884635	-0.0942931856607701	-0.104974679047117	-0.764559194975903	-1.10714441183695	-0.44934891434982	-0.603137385743144	-0.328978763362284	-0.930000573712213	-1.11125778939505	-1.06335995153211
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium D16	1.29660903579463	1.5811778260751	0.985596122085909	0.636200747361351	0.824591581390432	0.278511522342272	0.826529578790001	0.741773471231051	1.53276428336945	1.22882850396295	1.43730162056479	1.09044262720567	1.04394379816632	1.49386735983552
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus sp. Marseille-P3371	0.682355797704349	0.0117452482546954	0.187088425868137	0.854889948326181	0.776837150094532	-0.0624150646283209	0.779127339895417	-0.506370551408023	0.78949271562694	1.46664224502495	0.275440301588977	0.555384690051908	-1.57388131134316	-1.42003489547084
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis	1.02863203442218	0.534266911783877	0.158917548901441	0.295274160390758	0.585781913331823	0.209518650855321	0.610306470320365	0.502293500597147	1.32067056824183	0.895798611532711	1.47372686676327	1.17514932467783	0.746196939098399	1.1666544486271
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella massiliensis	0.42857527692825	0.356585734546425	0.341239105695395	-0.567772056964585	-0.248443865488028	-0.232314101423718	-0.094401532640656	-0.443850194426689	0.770624231322557	-0.543418151041522	0.14338057957591	-0.216234105949532	-0.769508495672994	-0.274902591167838
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii	6.30151901629294	6.38469690476418	5.34278560247377	5.46504767582531	5.47206659977491	3.97899011229956	5.44412228477665	4.55069677791337	6.91805413726204	4.93419688127539	5.55321301302896	5.99309477577549	4.74349571217103	6.62761170509884
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis	2.76738514674526	3.51712598240166	3.3499816159854	2.99653050207156	3.70046612974718	3.75940967288168	2.15811350770858	2.3456403386157	3.48184400718605	3.28396221123255	2.73643796637819	2.46002350735182	2.81108218300403	3.36983496971617
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus massiliensis	-0.580805878011917	-0.97564140530319	-1.60467104335992	-0.843184036824552	-1.49365962834801	-1.04324431764005	-1.022388304278	-1.10714441183695	-0.482138737172811	-1.5194281176173	-0.818030587578714	-1.27484106000394	-1.41136238184539	-0.968049771727784
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Neglecta;s__Neglecta timonensis	0.159969351537282	-0.33656144601352	-0.623841790348192	-0.114104847038543	0.960064094003299	-0.00179044281188598	0.095642070247209	-0.276796109763523	0.870254072271398	0.694746018032694	-0.367445044190081	-0.0137098418380581	-0.436802741847258	-0.726887714910896
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea;s__Phocea massiliensis	-0.9801919400437	-1.21203018336742	-0.911523862799973	-2.25417101053481	-1.87314925005292	-2.68085310704084	-2.06384217910616	-2.55406339477328	-0.838813681111544	-1.88715289774262	-1.38149994483013	-1.4689970744449	-2.00919938260101	-1.42003489547084
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Provencibacterium;s__Provencibacterium massiliense	-1.58632774361402	-1.35513102700809	-1.60467104335992	-1.9176987739136	-2.24087403017823	-1.85417453385638	-2.06384217910616	-2.33091984345907	-1.17528591773276	-2.004935933399	-1.5912204758122	-1.71015913126179	-2.10450956240533	-1.5741855752981
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium] leptum	2.55468833791723	1.60537255466215	1.76835546133554	0.499489701819449	1.47540439812382	1.35465095515832	2.47411925718848	1.26364893118363	2.54153290507042	2.01818111953473	2.04636568391419	2.95926544459332	0.363589969066285	0.347627022178153
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium] siraeum	1.73630731554504	2.0562705248283	1.32206835870712	0.196834087577505	-1.54772684961829	-2.06181389863462	-0.329241123718057	-0.849315302534853	2.3724139229184	2.0946034457002	1.73141458334686	0.497115781927933	-0.436802741847258	0.440717445244166
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus bicirculans	-0.739029883226812	0.299427320706476	-0.100593646583644	0.647250583547936	1.26234496587623	0.497200723307102	2.2992564456822	1.14723857933922	0.321356500555999	-1.48168778963445	-1.77354203260615	-1.06353196633674	-0.279960270354288	0.068042159958992
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus callidus	3.9258905928813	3.02881683784368	2.66269268299382	4.24335784323745	4.12196248412896	1.82843530724396	3.30834503600833	2.73924142995121	3.41713669543283	2.40710449707853	3.22258857528722	3.78700909403141	2.83713286020397	5.74258406130334
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus champanellensis	-1.03628140669474	-1.43517373468163	-0.911523862799973	-2.15886083073049	-2.24087403017823	-1.29455874592095	-2.46930728721433	-2.33091984345907	-0.272418206190742	-1.2810170941723	-1.49591029600787	-2.16214425500485	-1.69904445429717	-1.28650350284632
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus faecis	1.82591947423473	1.02867950590854	1.28570071453625	1.48349860774855	3.10623350053923	4.17515764794542	1.52889341445487	1.53610579603834	0.770624231322557	1.21892743298024	0.609700963405349	0.209433709476152	-0.116635214250989	-0.107848506504672
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus lactaris	2.51245141567595	1.78036318892106	2.40266214187255	2.35299717811595	3.79832191975094	3.22528695116973	1.38614536672542	1.68004310982398	2.26084951529068	2.70233947552625	1.99137210778378	2.01224301489079	1.62599156639942	2.46300057308405
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp. JC304	0.592204700710052	-0.587875874294426	-1.19920593525175	0.247264941204397	1.80412465794071	0.798186761385245	-0.0714120144159572	0.218525327466503	-0.245749959108581	-0.346707856795468	0.368874308235074	0.322762394783155	0.311404215895715	0.189403016963259
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans	-0.151243218324693	-0.518883002807475	-0.064226002412769	-1.00140804203945	-0.0686507550474325	0.03667583801591	-1.658377070998	-1.10714441183695	-0.0766736290646469	-0.558016950462675	-0.19662731187761	-0.497136491415934	-1.36257221767596	-0.968049771727784
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum sp. 4_3_54A2FAA	0.709568361229234	0.474368770202808	0.0693053902117535	0.0484140824592319	0.315491583591911	0.503135458826916	-0.764559194975903	-0.329439843248945	0.420728974369203	-0.0861767734096374	0.290785871263637	-0.0305169601544394	-0.851746593909966	-0.726887714910896
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum variabile	-0.556708326432857	-0.393719859853469	-0.911523862799973	-0.685555092620968	-0.395047339679904	-0.467880172736485	-1.21654431871896	-1.16776903365339	-0.0121351079270757	-0.90632364473089	-0.86528347242926	-1.11232213050617	-1.36257221767596	-0.881038394738154
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__Erysipelotrichaceae bacterium 6_1_45	-0.00391850356783414	-0.518883002807475	-0.451991533421532	-0.397873020169188	-0.774536961384808	-0.322698162891987	-0.359094086867738	-0.721481931024968	-0.272418206190742	-1.16660674299456	-0.328978763362284	-0.972560188131009	-1.76803732578412	-1.06335995153211
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides	-0.412814146772788	-0.454344481669904	-0.757373182972714	-0.0681197337967196	-0.310964222469362	-0.184111999605841	-0.911162669167778	-0.443850194426689	0.582571999819617	-0.826280937057354	-0.40745037880378	-0.706857022398003	-1.00589727373722	-0.657894843423944
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis	0.0231101688200851	0.0502115290824916	-0.064226002412769	-2.07184945374086	-1.60488526345824	-2.14185660630816	-1.55301655534017	-2.14859828666511	-0.482138737172811	-1.41022882565231	-0.648612435620668	-1.71015913126179	-2.79765674296528	-1.5741855752981
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania sp. Marseille-P2844	-4.29437794471623	-3.53809282882622	-2.70328333202803	-4.30957681530651	-4.19690645896438	-3.93361607553621	-3.99388513720403	-3.67415483826962	-3.61697622238353	-3.16808674320468	-4.63497245902905	-3.93459761364775	-4.14533806867932	-2.99189603130108
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;NA	-1.94300268755275	-2.53378602334974	-1.45052036353266	-0.795555987835297	-2.49218845845914	-1.225565874434	-2.06384217910616	-2.55406339477328	-2.09157664960691	-4.33029359798522	-2.15920451341814	-2.3162949348321	-2.32765311371954	-2.8925310925372
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium succinatutens	-1.37660721263195	-3.22693320390968	-1.09384541959393	-0.644733098100713	-2.24087403017823	-0.549225812190438	-1.45770637553585	-1.23230755479096	-2.49704175771508	-3.67891236697067	-1.55843065298921	-1.40000420295795	-1.84214529793784	-2.89668779561447
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister invisus	-4.59106650492808	-3.80648855176097	-3.51631754530282	-4.40315101647809	-4.66972107286635	-4.29864695362022	-3.39785436818405	-3.63407180482854	-3.9996305140316	-4.70112130124644	-4.84501127609503	-3.87949406879987	-3.89974613608999	-3.03919537515365
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;NA;NA;NA	1.05272958600124	0.461946250204251	0.610902672644498	1.69514777963703	2.21862791666394	0.681504441305048	0.204841362212201	0.525550362761415	-0.482138737172811	-0.255736078589741	0.467167656669807	-0.470468244333773	-0.436802741847258	-0.532731700469938
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__Burkholderiales bacterium 1_1_47	-0.998541078711896	-1.28102305485437	-1.09384541959393	-0.200047276839268	0.10519617475555	-1.16102735329643	-1.55301655534017	-1.23230755479096	-3.35362070762714	-3.16808674320468	-1.49591029600787	-1.80546931106611	-2.20987007806316	-2.26733275585804
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;NA;NA	-5.18054463013405	-3.71442186040624	-3.29855472498557	-4.24304135561384	-4.02066111193247	-4.32170215578744	-3.69311593619178	-3.91326050390333	-4.32961878344417	-4.45534000498131	-4.53305192090717	-3.8896342416592	-4.44303378674774	-3.29815869546865
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Dakarella;s__Dakarella massiliensis	-4.6572811348524	-3.73778553690173	-3.43999593291336	-4.22011384135954	-2.82866069508035	-4.5142922347563	-3.67923549824354	-3.77947996084358	-2.78472383016686	-3.67891236697067	-4.72500180028404	-4.04989238499718	-4.67285386752343	-3.47075109386507
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella excrementihominis	-0.67003701173986	-1.08686704041341	-0.400698239033982	0.143724262263557	0.834900951049293	-0.913191189391849	-1.21654431871896	-0.944625482339178	-2.27389820640087	-1.83308567647234	-1.12121684656646	-1.71015913126179	-2.10450956240533	-2.26733275585804
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;NA	-4.58698271891641	-3.63070868789417	-3.06557983845414	-4.32204584961925	-4.26037705468712	-4.36269627488473	-3.61386780926085	-3.50809869188943	-3.65136944761817	-0.788540609074507	-4.72870196171567	-3.7576947760674	-3.95603970149331	-2.67279786396621
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella sp. KLE1602	-4.6451858665281	-3.95625400147254	-3.05959385458131	-4.09543446259824	-4.16579353474508	-4.26102475839543	-3.58089609976173	-3.81965801193298	-3.50626140164209	-2.37962938284041	-4.66226530480262	-3.76824387040152	-4.13408235952337	-3.07945643003529
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella wadsworthensis	3.27838220887958	3.40375018173269	4.17246515081902	4.36176029682821	3.85794903525025	4.04520898910763	4.36156694743185	4.47900207517431	3.17885551345159	3.11118486854323	4.2165215335862	4.19792380690714	4.34532874846621	4.2993396739452
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;NA	1.59726626710955	0.816118063924865	2.6880689004872	2.2265690970751	3.43511844734829	2.63235287200094	1.23814855247254	1.58907133161825	1.39477854039555	-0.182404805504191	2.08508019609488	1.2718429494803	1.24187958276183	0.130562516940326
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila sp. 4_1_30	-0.605498490602289	-1.43517373468163	0.535395120136353	-0.034967526479819	1.20380846342366	0.356843365612179	-0.811079210610795	-0.226785689188861	-0.838813681111544	-2.21257529817724	0.0380200639180839	-0.740758574073685	-0.693522588695072	-2.67279786396621
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia	2.49796648275458	1.6211831606888	3.5601149305636	3.00436548600138	4.25237539604359	3.46394545998784	2.02772074015406	2.79185295057404	2.15453480108717	0.743936262223465	2.97832253253274	2.08838972373436	2.09719351813727	0.964788295760177
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio piger	-1.15888372878708	0.383984708734539	0.535395120136353	0.964704814333387	2.93213203429263	-0.149426441617951	-1.14755144723201	-0.385009694403755	0.306318623191459	-0.865501650210635	0.354689673243117	-0.775849893884955	-2.00919938260101	-1.28650350284632
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;NA	0.0623308819733665	-0.587875874294426	-1.78699260015387	-0.795555987835297	-1.07080277752798	-2.54732171441632	-1.14755144723201	-2.14859828666511	-0.386828557368486	-0.587869913612356	-1.40889891901824	-1.06353196633674	-1.84214529793784	-1.5741855752981
