#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;NA;NA	4.66696382100371e-05	0.000109260371555377	0.000787760097245728	0.000730789947221363	0.000310555705782122	0.00391021997703369	2.83421408940435e-05	8.7025366050446e-05	0.000280016504399574	0.00101996386510213	0.00075936220359048	0.0013267699880783	8.80902431687118e-06	0.000201896985387857	0.000233269060788089	3.13702079919039e-05	0.000787718128849393	6.41071895206881e-05	5.16787344714631e-05	0.000209993347733484	0.000451554547480244	0.000343688565668887	1.27760688346965e-05	1.49992500374981e-05	0.000284510036864506	0.0005023107512774	0.00163976589111302	0.000243166921300952	7.3250132809467e-06	2.20869238451943e-05	0.000117151052765111	0.000718205307537223	0.000263689900676804	0.00154074969334991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sartorii	0.000414739948936853	0.000222610703543308	0.00137491190430228	0.000431552305305761	0.00151617310351424	0.00039714830850925	0.000790355390081201	0.000217194663575054	0.000344859370942777	0.000301468076369161	0.00051898744716458	0.000728096462242522	0.000190715376460261	0.000810912592508413	3.95371289471337e-05	0.000851821801626313	1.81253549548679e-05	0.00109384688845838	0.000178168589320663	0.000308938646058866	0.000740133589336007	4.89495835952657e-05	0.000173858125899181	0.00085089203483751	0.000202373769361361	0.00109152085645404	0.000353170694987234	0.000970609440404404	0.000246608780458539	0.000179569716467436	9.56618063999135e-05	4.58283386714228e-05	0.000686803654934186	0.000481041143198095
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis	0.000898390535543214	0.00043324366581985	0.000474581897933253	0.000716067072826794	0.00160473461656998	0.000556922494326628	0.000100130916931052	0.000330401389750846	0.000445467585399945	0.000232057256047699	0.000359714115934333	0.000345374350296859	0.000212737937252439	0.000438249444329929	0.000548824771197399	0.000496169029363072	0.000563518918461703	0.00014920014063335	0.000238706535415806	0.000751007554027636	0.000102562171642993	0.000105606122905531	0.000223581204607189	0.000418857561794807	0.00161680401849346	0.00095386253415571	0.0011103234993382	0.000264337439237673	0.000937601699961177	0.000240838238092803	0.000498411875373462	5.09583765824029e-05	0.000122770601529686	0.000176345392631199
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 2_2_4	0.00135323720481682	0.000685360512483728	8.64335147443654e-05	0.000904405141380704	0.000187750407678165	0.00031366711326111	6.38122453662297e-05	0.000512564655975084	0.000315200301940953	0.000982632099577888	0.000166365851304392	0.000596824626744251	0.000104827389370767	0.000586347532413836	0.000166303048633881	0.00223211095327008	8.80141109970611e-05	0.000127639426668993	0.00165839519811043	0.00178016605399143	7.61489000417836e-05	0.000162887550517012	0.000190950434205058	0.000192186652349625	0.00030699601123799	0.000373992079164499	6.27301412055479e-05	0.00011232135905316	0.000451011532012575	0.000549147490123666	0.000119230657252066	0.000234613733795493	0.000210133449864579	0.000689565025000141
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus	3.44553188347539e-05	1.69441217920103e-05	4.76874564106844e-05	8.9866895655165e-06	0.000465243148586145	0.00567476085741559	1.42559271562854e-05	0.000122241139176792	0.0016434613529246	0.000131692961799098	1.75771149663583e-05	2.62543670996542e-05	0.00123987017259962	2.90151356246022e-05	6.59775839305293e-05	5.56867597489418e-05	9.79748916479344e-06	0.00104641331773679	3.34681328005666e-05	1.2315080049082e-05	0.000157636652854024	5.8322908113508e-06	1.381196630778e-05	5.9015740801745e-05	1.63960229806658e-05	0.000200599443113206	0.00148858625080765	7.02743581510611e-05	9.20858812461871e-05	0.00094761980113902	0.00224666604740666	0.000435711219905915	1.70811271693476e-05	2.72699060769895e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis	0.000275095640855258	0.000307039172472463	0.000242105547931167	0.000478206608582059	0.00101314370935765	0.00059286351772113	0.00010267661820896	0.000301454392992541	0.000446339910958822	0.000255319260695973	0.00043511068802687	8.02422205721825e-05	0.000947410565279495	0.00124855755484616	0.00049495543300693	0.000257644075105104	0.00019480674289331	0.000712653465568546	0.000489471442208286	0.000329322226829761	0.000148363908568493	0.000383473120846315	0.000261391462374736	0.000316245869949493	0.000127108216250114	0.000441399989198492	0.0011510980911218	0.000457518415410255	0.000575536757788669	0.000743088835120508	0.000926810399686118	0.000371756747282362	0.00103020548240128	2.01797304969722e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	0.000198345962392658	0.000270521668610372	0.00045096743634527	0.000146272713140854	0.00203337233975975	0.000272171568069276	0.000249478725234994	0.00011873799944171	0.000224187668631435	0.000732190355985586	0.000252247018289142	0.000141995450229116	0.000993657942943069	0.000363898159291886	0.000397595252974613	9.87511872881235e-05	0.000404799593992049	0.000193183997120639	0.000394234917253733	0.000167315225494424	0.00015285978458572	0.000212253726313088	0.000397439330506369	0.000386616183209531	0.000114147550465397	0.000446272850164804	0.000977335599982436	0.000388420197144568	0.000756569228874923	0.000290458176594336	0.000611403719164665	0.0018885379562955	0.00123891550500175	7.67193357632638e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes timonensis	0.000156780815861843	7.27428676932857e-05	3.43899926038589e-06	1.91206160968436e-07	0.000213728451507848	0.00177189245334896	0.00021994859041126	4.90439562911411e-05	0.00054811122616116	0.000151953417460498	3.9779786502811e-05	0.000209295377160623	0.00265195677059407	0.000183460284626391	7.06726179930014e-05	4.64056331241182e-06	6.53165944319563e-07	0.00117606507770913	0.00015282140050847	0.000203835807708943	0.00674915287861107	7.22787468406689e-05	4.78239333406882e-05	5.43898038742923e-05	5.73080041324224e-05	0.000394701738271328	0.000127969488059318	2.73452523349317e-05	0.000277652884363503	5.7789074718248e-05	0.000206574045704161	6.84005054797355e-06	2.31306930418249e-05	2.18159248615916e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium 3_1_57FAA_CT1	9.31569731458162e-05	0.000118608852544072	0.00021688622002167	6.09947653489312e-05	0.00396401332437484	0.000752310966962194	2.35901651752817e-05	8.66566144993847e-05	9.27572844272732e-05	2.96402962453811e-05	4.64097509199461e-05	0.000188587707335544	0.000139182584206565	0.000153840667009609	0.00013714441603537	7.42490129985891e-06	0.000133409144127271	0.000469736088236791	0.000145192634943634	0.000152027539916253	0.000162413521122328	9.78991671905314e-06	8.71880373178612e-05	7.59775095357382e-05	3.01374517644619e-05	0.00369119218198187	0.00356432662329923	0.000361663014752323	0.000109177578901729	3.57021508730537e-05	0.000319565889495363	2.94122173562863e-05	1.58356283132494e-05	5.81757996309109e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium kashiwanohense	0.000134175209853857	0.000505110113420446	6.37361196258185e-05	4.78015402421091e-06	0.000153506622629946	9.8020972894097e-07	2.03656102232648e-06	5.53127326591817e-07	5.23395335326306e-06	7.5038724671851e-07	6.62996441713516e-06	4.43735781965986e-06	4.40451215843559e-07	2.38770386910789e-05	3.70660583879378e-05	0.00100161918535097	3.26582972159781e-07	0.00042517727937712	1.96871369415098e-06	7.66507568572171e-05	6.46282177476392e-06	0.000382639936444694	8.63247894236249e-07	0.000236483502927657	0	0.00457236787339008	0.00176585347493617	2.94034971343352e-06	6.97620312471114e-07	0.000818123864074045	0.000400670464486594	0.00233382524696858	0.000689472581054397	0.0017763616818551
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_19	0.000380649236650615	8.79341492999156e-05	1.35267304241845e-05	1.45316682336012e-05	0.000168857284892941	0.000192611211736901	9.65669351419805e-05	0.000198572710246462	0.00064901021580462	0.00240086399587587	0.00125676372009462	0.00096808356432246	8.54475358736504e-05	0.000811214833504502	0.000302706143501492	3.58251487718192e-05	0.00108752129729207	0.00214888449178091	1.7226244823821e-05	9.15137845026608e-05	6.35042487433324e-05	0.000270784930527002	8.21811995312909e-05	0.000386195643488854	0.000555903255344479	0.000243643048315635	0.000234610728108749	2.32287627361248e-05	0.000361716132016273	0.000448092249516886	0.000829415589547076	4.82223563632135e-05	0.000476136419845565	0.000279243838228372
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella viscericola	2.27879092822447e-05	1.19777412667659e-05	4.58533234718119e-07	5.54497866808465e-06	3.89670657445248e-05	9.49169754191173e-05	0.000302938452071064	9.23722635408335e-05	0.000749327655075495	7.48511278601713e-05	7.1079385960449e-05	0.000105017468398617	0.000135218523263973	0.00959101352891147	4.00313430589728e-05	3.89807318242593e-06	0.000191704204657792	0.00164263892789781	0.00022024984453314	7.83493885881249e-05	0.000205686327788139	0.000155388890902418	6.64700878561912e-05	0.000144385304099281	4.35665753486263e-05	0.000224151604450384	0.000421546548901282	4.93978751856831e-05	6.80179804659336e-05	3.17688630650054e-05	4.4364895721699e-05	9.57607076716297e-06	0.000105155689136296	5.0903824677047e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. M62/1	0.00129234791121466	0.000373647099516917	0.000353070590732952	0.000309945186929835	0.000756905731583043	0.0004079306155276	0.000109465154950048	0.000133672437259689	0.000332065262745912	0.000311785901011541	6.10573467252447e-05	0.000388268809220238	0.000355003679969908	0.000443085300267362	0.000415139853944904	0.000306091556086684	0.000481220009477438	0.000306449614480061	0.000485780104031753	0.000272418063844348	0.000199504498264451	0.000104148050202693	0.000107560687621837	0.000395868057064437	0.00120784035957571	0.000662709091418526	0.00151493291011398	0.000235522012046025	0.00126513443666637	0.000105896210216685	0.000316099882017105	0.00026368394862438	0.000561364127284289	1.54529467769607e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens	0.0005051623729688	1.16856012358692e-06	0.000761623702866796	7.64824643873745e-07	0.000323544727696964	0.000272008199781119	0.000118290252713463	0.000135331819239465	0.000142770616469565	0.000202792153425677	1.54185219003143e-07	1.47911927321995e-06	0.000528541459012271	4.23137394525448e-06	0.00189012187072891	1.7262895522172e-05	0.000921453855948823	0.000485547278477319	5.53700726479962e-05	0.000153726171647161	2.10744188307519e-05	0.000304320602692269	0.00102432995130073	0.00018013118035687	0.000169425570800213	0.00116948663191505	0.00279149128364688	0.000120554338250774	0.000792845485123421	0.000167618572742981	3.11940673043196e-06	0.000448023310892267	0.00068609194130213	0.000116351599261822
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Mediterranea;s__Mediterranea massiliensis	0.000174099626916349	5.20009254996179e-05	0.000166447564202677	0.000177821729700646	0.000407382960056396	0.000682716076207386	0.000105052606068341	0.000245772908782298	6.8913719151297e-05	1.59457289927683e-05	0.000152180811156102	0.000121287780404036	0.00430364883000741	0.000826629124305072	6.27651922035747e-05	2.07897236396049e-05	0.000600586085801838	0.000286326281446661	0.0022239082067553	3.39726346181571e-05	6.88431015137896e-05	9.3941541282829e-05	0.000142435902548981	4.20539720677518e-05	5.16865105390513e-05	1.54307263933235e-05	0.00127404916788468	0.00026845392883648	0.00020963490389757	0.00090722796095637	4.54046979651763e-05	0.00036731071442618	9.92840516718331e-05	4.72678372001151e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia equolifaciens	0.000228061396096705	0.000348230916828902	0.000659600058142014	2.1032677706528e-06	0.000597495008082714	0.000265636836543003	9.45303741196541e-05	0.000576174298533143	9.30480596135656e-05	0.000465615286588835	0.000395793457181069	0.00046925058942903	0.000588883275582838	0.000369640738217588	0.00102178767622749	4.64056331241182e-06	0.000213585263792497	0.000393267422709871	0.000299736659934486	0.00019937689941531	0.000276496375059465	2.08296100405386e-07	5.17948736541749e-07	0.000249099694547983	0.000198157649166332	0.00132460603934267	0.00135057994015545	0.000468103674378616	0.00135442983666267	0.000338565312092772	0.00127549075199885	5.64304170207818e-05	1.92162680655161e-05	2.43611160954439e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HMSC068A09	4.73988513070689e-05	4.08996043255422e-05	8.71213145964426e-05	0.000406313092057927	3.54246052222953e-05	7.84167783152776e-05	0.000211462919484899	3.44782700242233e-05	9.62465866627819e-05	8.01038385872009e-05	8.94274270218231e-06	7.06279452962528e-05	0.000116719572198543	2.81084126363334e-05	2.29809562005214e-05	0.00370669635142206	0.00034421845265641	5.72077610520938e-05	2.95307054122646e-06	3.97055167099712e-05	0.00088765452115127	0.00165324614891755	0.000144507697495148	0.00154548347348988	5.55903255344479e-05	1.38064394045526e-05	1.3173329653165e-05	1.17613988537341e-05	0.00339845735220303	0.0001948490267987	0.000390619042799647	1.36801010959471e-06	6.90362223094467e-05	0.00030178696058535
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum sp. 4_3_54A2FAA	0.000224962240434319	0.000340050995963793	0.000159569565681905	0.000362335675035187	0.00106391897684294	0.000165982180767338	3.6997525238931e-05	0.000232682228719625	0.000472218902538845	0.00015608054731745	0.000245462868653004	0.00048108354361479	0.000510923410378528	0.000270203450504108	0.000523125637381762	0.00024891981607777	0.000483342798796476	0.000331747518864906	0.000425242157936611	0.000325924963367945	0.000268347599778241	3.06195267595917e-05	9.77196616275434e-05	0.000188261614956635	0.000433948074888288	0.00104157403154934	0.00139700024464755	0.000331083377732614	0.000468452039824353	0.00175182587758459	0.000244700127964996	0.000198361465891233	0.000297140441383443	4.54498434616492e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp. 4_8_47FAA	0.000457398915113215	1.16856012358692e-06	0.000737779974661453	1.91206160968436e-07	0.000188931227852242	0.000300434281920407	9.1984672841746e-05	0.000131828679504383	0.000178826739569821	0.000190410763854822	0	3.3280183647449e-06	0.000562456202632225	1.1485157851405e-05	0.00180066911648602	3.52682811743298e-06	0.000928312098364179	0.000385505565682703	5.9553589248067e-05	0.000143534381261714	2.97851786141294e-05	0.000281616327748082	0.000995324822054395	0.000174804343894955	0.000146471138627281	0.000626162634171181	0.00286174904179709	0.000107616799511667	0.000802960979654252	0.000223289723256895	1.21310261739021e-05	0.000504111725385651	0.00062879899392161	0.000101989448727941
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] bolteae	0.000415469162033885	0.000395557601834172	0.00034848525838577	0.000307268300676277	0.00077816049471642	0.000165982180767338	0.000234713657823127	0.000204472735063442	5.96089131899405e-05	0.000139759624701322	0.000392247197143996	0.00108715266581667	0.000125088145299571	0.000257811569664434	0.000248589698255103	0.00158707265284484	0.000439090806068826	8.07808083197908e-05	0.000214343703450688	0.000303842750866143	5.61984502153384e-05	5.12408406997249e-05	0.000301446164667298	0.000417175402912097	0.00129622273107149	0.000393077451282557	0.000347524982278735	0.000204942375026316	0.000418920997638904	0.000137059952080452	0.000399630662243117	4.03562982330439e-05	0.000132378735562444	0.00169237037113797
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] clostridioforme	0.000786091718600312	0.000330410374944201	0.00050713775759824	0.000234227547186334	0.00082893576220171	0.000219730347570934	0.000264243792646861	0.000334273281036988	0.000308512472656228	0.000206168896035911	0.000280617098585721	0.000400101763405998	0.00050739980065178	0.000307681334019219	0.000287632613090397	0.000435470461236725	0.000651533029458764	0.000197208663727318	0.000238706535415806	0.000629130727334998	0.000196413583502608	0.000184342048858766	0.000265880351424765	0.00029872338158793	0.000936915598895189	0.000487286096631269	0.000622283000759035	0.000603947831139244	0.0004600805960747	0.000463371559848151	0.000594073681773376	0.000197677460836436	0.000244473632611288	3.49054797785465e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ramulus	0.000235900436889797	0.000598594923307399	0.000881759410362943	3.00193672720445e-05	0.00109225866102077	0.000240478120166851	6.075740383274e-05	0.00011855362366618	0.000381787819601911	0.000449106767161028	0.00126693994454883	0.000544685672363248	0.000671247652945584	0.000569724277628907	0.000168774119193077	7.1093429946149e-05	0.00121456207346223	0.000544479896646562	6.42292842716756e-05	0.000162643988234427	7.10910395224031e-05	0.000269535153924569	6.24991475427044e-05	0.000224988750562472	5.87133775307652e-05	0.000483225379159342	0.000970435284449825	0.000365485469379786	0.000245213539833597	0.000253545783318805	0.000126509272956407	0.000189811402706266	0.000610472367896164	3.1996689797001e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Hungatella;s__Hungatella hathewayi	0.00012852380835186	0.000154249936313473	0.000229266617359059	0.000231168248610839	0.00402541597342682	0.000242275171336576	0.000110144008624157	7.02471704771608e-05	0.000200634878541751	0.00013094257455238	0.000165749110428379	0.000138667431864371	0.000133456718400598	0.00013056811031071	0.0001551832311175	0.000778686523822703	0.000336870335782814	6.75569037549852e-05	9.10530083544826e-05	0.000375397612530636	1.74215195667549e-05	4.95744718964818e-05	7.21675239581504e-05	7.92016473942658e-05	0.000515772037191802	0.00121456059585344	0.00191640581382949	0.000154662394926603	0.000452057962481282	5.49147490123666e-05	0.000449887770677854	6.22444599865593e-05	7.24168620617134e-05	0.000314512916754612
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. 20_3	0.000284210804568155	0.000278409449444583	3.0950993343473e-05	0.000764824643873745	0.000135794320018799	0.000528169675611026	2.27415980826457e-05	0.000713903002854506	0.000304732395234427	0.00040258275786448	0.000603789317616309	0.000442626442511071	0.000304792241363743	0.000707546171845768	3.18768102136265e-05	6.10698131913395e-05	5.12735266290857e-05	0.000380330994331257	0.00082021534282565	4.28904512054234e-05	0.00135353967343643	0.000149348303990662	0.000431623947118125	0.00118381931370721	0.00010196764767976	0.000363840285484681	0.000165607572782646	0.000134079946932568	0.00112212227260979	0.000190461898089723	0.000225637086834579	2.56501895549008e-05	0.000707443350263814	2.01797304969722e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;NA	1.82303274257957e-07	8.76420092690189e-07	0.00419053523208889	1.91206160968436e-07	0.000576240244949337	6.53473152627313e-07	5.0914025558162e-07	0.00198369896893379	0	1.87596811679627e-07	0	7.39559636609977e-07	0.00175960260729502	6.04481992179212e-07	2.47107055919585e-07	9.28112662482363e-07	3.26582972159781e-07	0.000702591799051846	4.92178423537744e-07	0	8.42976753230076e-07	0	0.00213671118781356	7.00899534462529e-07	3.1230519963173e-07	4.87286096631269e-06	6.27301412055478e-07	8.82104914030055e-07	0.00147721101165758	1.5128030030955e-07	6.93201495651547e-07	1.02600758219603e-06	2.8112688466218e-05	5.25400190416664e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HPS0048	0.000632045451852338	4.08996043255422e-06	1.83413293887248e-06	2.94457487891392e-05	5.90410087038255e-05	3.75747062760705e-06	2.03656102232648e-06	1.29063042871424e-06	0.000201507204100628	6.94108203214621e-06	0.000349229521042119	0.000222607450619603	0.000453664752318866	0.000111526927557065	0.00011317503161117	3.89807318242593e-06	2.44937229119836e-06	0.000386367994241277	8.41625104249542e-05	0.00153641240060616	3.70909771421234e-05	3.52020409685102e-05	1.43299150443217e-05	5.60719627570023e-06	0.000142411171032069	0.000497437890311088	1.88190423616644e-05	0.00713799296433121	9.7666843745956e-06	0.00046700228705558	1.69834366434629e-05	0.000238717764124277	1.56576999052353e-05	5.4539812153979e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;NA	0.000400520293544732	0	0.000650658660065011	1.52964928774749e-06	0.000173580565589247	0.000260245683033828	0.000175144247920077	0.000107675452909874	0.000158763251715646	0.000173339453991976	4.6255565700943e-07	2.62543670996542e-05	0.000440451215843559	5.44033792961291e-06	0.00169762547416755	1.29935772747531e-06	0.000845849897893834	0.000382630803820788	6.71823548129021e-05	0.000140349446766262	3.45620468824331e-05	0.000353270186287534	0.000840285500249565	0.000150272860188766	0.000154747226417522	0.000863308534531732	0.00236304441921299	0.000114379603852564	0.000693434590596288	0.000227525571665563	3.11940673043196e-06	0.00048872161165271	0.000610472367896164	0.000135076934768021
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes indistinctus	7.29213097031829e-06	1.02249010813855e-05	2.29266617359059e-07	1.91206160968436e-07	1.18082017407651e-06	1.1435780170978e-06	1.69713418527207e-07	0	0.000791490057087892	0.00137245827424815	7.70926095015716e-07	4.06757800135487e-06	0.000265592083153666	1.20896398435842e-06	0.00195288706293248	1.48498025997178e-06	0.000195623200323709	0.000947808985873133	2.46089211768872e-07	0	0.00220213627168804	6.06141652179673e-05	0	4.20539720677518e-07	0.00261930370931132	0.00160520161665284	1.25460282411096e-06	5.88069942686703e-07	0.000657855954660261	8.32041651702524e-06	0	1.19700884589537e-05	1.15653465209125e-05	5.4539812153979e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila sp. 4_1_30	0.000356038294625791	0.00273676780944056	0.000177452361835912	0.000215871755733365	0.000298747504041357	6.97582590429657e-05	7.84075993595694e-05	0.000227335331229237	5.58288357681394e-05	0.000146325513110109	0.000389163492763933	0.000159744881507755	6.60676823765338e-06	0.000482074388762922	0.000114657673946688	1.85622532496473e-07	5.64988541836422e-05	4.51337612320539e-05	0.000105818361060615	9.95822852244731e-05	2.36033490904421e-05	0.000164553919320255	0.000172304279689555	0.000167655168643437	0.00430762561852045	0.000286280581770871	0.000713241705507079	3.08736719910519e-05	0.000343229193735788	8.72887332786102e-05	3.46600747825774e-07	0.000275312034555935	0.000109425970928633	0.000144348702834198
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides oleiciplenus	6.59937852813805e-05	0.000363714338466428	3.43899926038589e-06	6.1377177670868e-05	0.00246437170329768	8.29910903836688e-05	1.25587929710133e-05	8.29690989887726e-05	1.94819374815903e-05	2.26992142132349e-05	0.00030019862139912	0.000414523176319892	5.41754995487577e-05	0.0010206678437946	0.000159384051068133	3.54539037068263e-05	1.07772380812728e-05	0.000478360373822533	3.12533298946467e-05	4.81986753645104e-05	0.00167358984741278	0.00012414447584161	0.000138982910972036	5.84550211741749e-05	0.00238726094598494	0.00114593447057787	3.70107833112732e-05	3.96947211313525e-05	2.79048124988446e-06	0.00088045134780158	9.08093959303527e-05	2.70181996644955e-05	7.29506472857555e-06	2.61791098339099e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D26	0.000182120970983699	4.3236724572716e-05	3.16387931955502e-05	3.4608315135287e-05	5.5498548181596e-05	8.67485610112758e-05	3.56398178907134e-05	0.000180319508468933	0.000144806042773611	0.00225922840305775	0.000972137805814818	0.000822760095728599	4.18428655051381e-05	0.00028350205433205	0.000114904781002607	9.28112662482363e-07	0.0014096953993277	0.000280864233909024	1.20583713766747e-05	2.31438573336196e-05	0.000120545675711901	6.45717911256696e-05	5.59384635465089e-05	0.000256809589427071	0.000818551928234764	4.62921791799706e-05	0.000110405048521764	5.76308543832969e-05	0.000620533267943056	0.000287886411489073	0.000612443521408142	0.000254107877857217	0.000269383609733253	0.000889726135605244
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caecimuris	9.00578174834309e-05	0.00146216085463813	0.000100189511785909	0.00179714670694233	0.00119735165651358	0.000150462193392439	2.30810249197001e-05	0.000227335331229237	0.00024308805574044	0.000553222997643221	7.5396572092537e-05	0.000233331065350448	0.000125088145299571	0.000227889711051563	6.82015474338056e-05	0.000276206328354751	0.000254734718284629	0.000221069187181207	0.000176199875626512	0.000500459373718727	0.000348992375837252	6.29054223224265e-05	0.000211150434930187	0.000208727881362941	0.000105403004875709	0.00033379097619242	0.000615382685226424	0.000153780290012573	0.000114060921089027	0.000149464936705835	0.000126509272956407	1.33380985685484e-05	0.000304257577704005	0.000205796891194347
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor capillosus	0.00044536689901219	0.00018492463955763	0.000311344066373603	8.9866895655165e-05	0.000791149516631262	0.000285241031121822	3.27546897757509e-05	0.000155797530323362	0.000515253630110119	0.00021123400995126	8.66520930797665e-05	0.000198571762429779	0.000712209616019034	0.000321282178843251	0.000464067051016981	9.57812267681799e-05	0.000595687341219441	0.000268790234088984	0.000299490570722717	0.000424657932726964	0.000666232627302837	5.26989134025626e-05	7.26854726946922e-05	0.000175365063522525	0.000209869094152522	0.000453582141614273	0.00109087715556448	0.000513091024994149	0.000515541410916153	5.03763400030801e-05	0.000453007177408286	4.48023310892267e-05	0.000137004874170809	5.81757996309109e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides johnsonii	0.000175011143287639	0.000159216316838718	0.00132814151436103	0.000113385253454283	0.00015232580245587	0.000179215012108041	0.000386607167404977	0.000434573702925638	0.000166323406559248	0.000386824625683392	0.000496630590409124	6.06438902020181e-05	0.00134954252534466	0.000308890298003577	0.000114904781002607	0.000847181238313901	0.000490201041211832	0.000209282663547358	0.000278572987722363	0.000393233245705169	0.00018433091670631	0.00010518953070472	0.00017765641663382	0.000405260110826234	5.59026307340796e-05	0.000293995944967533	0.000668076003839085	0.000104088379855546	0.00016568482421189	0.000274876305662452	1.76766381391144e-05	2.42821794453061e-05	9.35903426153839e-05	2.92696991893021e-05
