#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium 7_1_58FAA	0.370181771854123	0.996136060168903	1.38865713663694	3.66487329249629	1.7946178052701	0.0415541374296052	1.47758671642377	2.07388974726157	0.494826026256543	2.86775274866993	1.73377899437061	1.76873610375951	1.07123030157184	0.503497120350733	0.975586215076047	2.56050871881085	2.63575109851263	1.38790238779548	0.165198855798108	0.967881843116065	0.774226192731336	-0.470805892549723	1.12303340828861	0.351282149522906	2.37104957706729	1.59512569376389	0.168045915618112	2.27343719828327	1.24867283362091	0.558794682843272	1.67234385638444	0.352066969081713	0.377415905833337	1.46742002801943
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 1_1_30	1.64414353177199	1.88172197606207	0.944664233304395	3.6402220903455	0.345593356918215	0.218125943173659	2.92826603724709	2.04352904966994	-0.29779042510436	2.41913681790853	0.0098364548760384	-0.0914947585524406	-0.345705653832751	1.88702522797773	-0.519283459752951	2.5576991644843	3.04140775915466	0.658295043288495	1.22160687503191	3.50574989956951	1.1800428564768	0.176026505829103	0.565648071382706	1.07760974521614	1.12479418995754	-0.0383478679929162	-0.325066499548809	0.294643457358062	-0.405278365332238	1.61958097941746	1.18014260695892	0.465252977290526	0.978558694723457	2.97783407966206
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_33FAA	1.22616536936765	1.6040822185774	3.04968408699434	-1.5750532835004	-1.32946944286568	0.777524928940211	3.22994924551773	0.396422122577029	0.333298441637302	1.43669862805674	2.82672947347195	-1.24124600871174	-0.535782527394184	2.25261690149218	2.6498668866859	3.81359609312165	1.38771830439266	-0.494888335654612	0.675751962870765	1.83968641565268	1.34761053100921	0.593706648029412	1.53833446699916	1.08739435539113	1.72082639119742	-0.43687332299054	0.660522400715906	0.146049018422444	-0.492718650756494	0.982406438984133	-2.65159956720842	0.882930173350117	1.71955264315645	1.42915237664904
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister invisus	-5.95733028527903	-3.92481762838184	-3.43132569857006	-4.89046352683072	-6.64607593914707	-2.16720319292016	-5.14413372881123	-5.73404061531733	-0.37675921107096	1.348850416929	-4.84997594948563	-5.0070865039618	-6.48086591720218	-4.0590111441951	1.66840877300694	2.92223434679828	1.79017589143687	-6.24815165069864	1.25055380744002	0.259100407024281	-3.13568933035725	-2.99080386214899	2.52492539154404	-5.83522255626776	-5.85821291605338	-4.94084100346947	-0.0100886148216266	2.43282686462851	-6.5003966395089	-5.85683191272523	1.74742464383403	4.93517124944911	-4.95831766210012	-2.00669414042629
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;NA	-1.78167814013569	-4.23497255668568	-5.65975798796385	-4.89046352683074	-2.81630503320745	0.0158803556597992	-5.14413372881126	-0.220298990779568	-2.71887514282164	-5.89573703217218	-5.46528192081549	-1.15269261137029	-4.94944624701125	-1.04868007121995	3.14349863290997	-5.08157262368924	-5.21089545398566	-2.62339367674981	0.26619016734527	-2.06760098502963	-2.73022422224908	-3.68395104270894	-5.46295789484185	-0.671956285413914	-1.17194229977347	0.173403273245807	4.11522454230272	-5.42055392011342	-6.50039663950891	-3.29693640629249	-0.965200613638192	-2.24398699194727	-5.71685030012475	-2.77988402865977
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Butyricimonas;s__Butyricimonas virosa	-1.63354794809002	3.42226727266121	-2.61628870040108	-2.15041742840397	1.04523406678871	0.590160321722553	-0.0988537013518154	2.39523163334756	-4.36110287807873	2.25840765966018	-3.46368158836574	2.31529182091326	1.8167454676491	0.451201740896056	1.6106007975982	-1.42567364491218	-2.7890073664349	2.20886628693731	1.64754624682458	-3.54449224150175	-2.98908585616537	2.36460247138317	0.356904397285658	-2.33834027492105	-3.37784372113538	0.842984178860269	-4.28397309087581	-4.85285101945539	-0.179308622782193	3.29505013025198	-3.72204097890983	-4.88304432156253	0.552587741822608	-0.889033656787489
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus lactaris	-0.904809822427369	0.206608608744788	-0.0105677910534085	0.41453192905757	-0.144812427839033	2.44071047901368	-0.455528645290548	2.48313260854876	0.719783754561782	1.70580661526419	-0.151770897530353	-1.50453662803936	1.38332576690434	-0.944189499070666	1.24880193251154	0.104440725647085	-0.0411791938757759	-0.441613421841061	1.07547699781787	-0.385293211917435	1.09765410667151	-1.46707946798892	2.52439764063022	0.637774067655139	3.53891016435621	1.67973207810254	-0.27845974236032	0.566577172841704	2.45287119337805	-0.453456031596527	2.89858762891222	-0.839993053727981	-0.0140002490415145	-0.70566443096109
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium D16	0.658108074371838	2.13118543986371	0.987068580274699	2.71312044236713	2.56783710916153	1.16696171780447	0.798905725900456	1.56437486237812	1.68093595499218	0.362446751416593	1.99710001868465	2.17389689050197	0.412516384697144	1.77252626752254	1.48582744221491	-0.460250224460384	1.84106749873326	0.136907214696281	1.05945012810597	0.284149154987344	0.427149402861326	-0.64796836653365	1.22871541567079	0.996817105088576	0.0108576084130383	-0.334421598080946	2.31671340185436	1.33078227466737	0.977176085590149	0.241222152069309	0.53946449987554	2.01289138061426	1.43694393601533	-1.24840765769539
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium] eligens	0.45266410015703	1.35567515325364	2.49431555181225	0.832267129757549	-0.736863491527609	1.5403200617396	1.34284434736217	1.7903586876699	-0.459130208504087	-2.29619771147397	0.309079349728895	0.0555085290651642	0.960963175340026	-0.359890196028962	2.88600587610845	-1.01304004732541	3.49488341654684	2.35381557685424	0.468427033840166	1.8689993968507	1.28852678445472	0.581240767328653	1.39123434516856	0.26080456455679	-2.41932022563795	0.670003475527463	1.26198529858683	1.81791530139048	0.445718843480977	0.221133915403201	3.03227170282872	2.16794512550551	-1.50833011626853	-0.532987841526318
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus rogosae	1.29280317985061	2.61986130898392	3.51322570420102	-2.04505691274614	-1.63175031473861	-1.13876186344643	2.71635867014173	-2.09210116768116	-2.73513566369342	-1.0976240718258	-2.21091861987037	1.65553520581451	1.13667891833226	-1.0603420109678	2.22821007249099	-0.944047175838456	-1.2285770331075	0.906004824886431	1.34364423050603	2.49715722735501	-1.34832547260223	0.377107541879696	-1.79010356038057	-0.878393004226398	-2.17387091680944	-2.41511235916121	-1.28824081732181	3.64398639170377	-2.31187709417266	1.27087799315184	2.42535836981891	0.862359827784489	-2.69395378192627	2.80549021494612
k__Bacteria;NA;NA;NA;NA;NA;NA	1.02828124948952	0.556299908936268	2.63237337376365	1.59821480788966	0.790446206741933	1.15494305279075	0.682874661659536	1.24475091089059	1.13777154111072	0.242978568248088	1.04545940939341	0.790793294073514	1.16770651526023	1.1240934102521	0.459010019395011	1.7348411812609	2.06081257608836	1.13244593294223	1.24732725474453	1.11045284531831	0.762021212360457	1.97615317966401	0.776868042461734	0.384462564656194	1.05133775436721	0.687229649451036	0.83402072154095	2.8790797024931	1.73755865058798	0.491629602225573	1.3999369025218	3.21163932713628	0.652983959761914	1.53537938985442
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Dakarella;s__Dakarella massiliensis	-4.95136372081312	-5.02342991704995	-4.64772102289455	5.54446435942232	-3.99496002954909	1.8849639083224	-0.33022775180254	-5.73404061531744	-6.01626976989312	-4.86114706893551	-4.84997594948563	-4.67061426734059	-5.50906203494667	-4.81278294657148	-6.06495478014886	0.748914557644296	-5.21089545398556	-6.24815165069867	-4.35386863113657	-5.76763470072979	-5.16383757764953	2.52499821750443	-5.46295789484182	2.23945216807605	-5.85821291605339	-3.10825953972116	-5.89341100330991	-5.4205539201134	-4.5832096436626	-5.85683191272524	-5.5528309927077	-4.0721141053462	-5.2459997345519	3.40966263916705
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;NA	1.3254677207892	-0.746763798033899	-1.60319858517113	0.213227921351325	1.94652614775265	-2.13476791716701	3.06828006580943	1.3263380204155	-2.26104204919616	-0.436300437078697	0.219714107391937	0.392884516312734	2.11787360164223	0.931021202434211	0.259124893662355	0.277110453241581	-1.39729293784568	-2.32712786060663	-0.780820992547757	-1.78188935656515	1.4575680741146	2.58277500997536	-1.41130669935457	-1.44916547166279	-2.84376123520512	-1.76800911710267	-0.536824728637893	3.04342262539778	2.01393605822405	0.634200995158975	0.458736089084574	3.51660330599866	-1.37479872364401	-0.787453863969568
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium] leptum	0.224786011760708	-0.0248672041879675	-0.31043028206206	4.07845876527271	0.714570171763243	-0.375443723692107	-1.02337493236249	2.33534556964465	-1.0934368890411	0.19446159080348	-2.922084305933	0.462659978213765	-0.874333046717035	-1.02859331265321	0.375652065377959	-3.52693423398666	-2.87997914464063	-0.552610197813086	-1.33344374499221	0.71087587983537	0.854755636846704	-0.747059269177881	-1.01489142676632	-0.690171725305255	3.898251533316	0.964180187112892	0.99618030504456	-0.0570604738586497	1.83415089796444	1.93154186616157	1.027950791617	-0.90336266766057	-0.178144300125756	0.0941513099166967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinalis	-0.934980700060732	-1.78083756556444	0.375336791200262	-3.65449482518024	1.38666394312536	2.79982081115006	0.514114150180463	3.48899496539014	0.901587310826154	0.103095185591038	0.552701432386646	0.601652422007505	0.985069948225838	0.94651307134797	-2.78075716450457	0.343040535197987	-3.15191286012427	2.16170055829068	-2.62664768304609	0.524829193746002	2.04357775054379	0.27957951986514	-1.32504635507016	-0.827913650466121	2.99814933074339	0.66450139837348	-1.1017612503792	-4.85285101945539	-1.03891141835978	1.08771835078766	-0.60852566969946	-1.74755010563338	-1.74445437905547	0.765894581813488
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides clarus	-1.40174633403269	-0.294273751280872	-0.241001775630297	-4.89046352683072	-2.98335911787061	-1.75443878233039	-3.37681844259002	-0.326031184568415	2.3107190746608	-0.93128414537903	1.19680503829306	-0.397924296704174	3.11935942315528	-4.25316715863605	-1.5240337947931	-5.08157262368922	-5.21089545398565	1.25947274438688	2.78470070546399	-3.41528051002174	-0.75956033404083	1.52358160296699	0.190897908486013	2.08417708921979	-2.60918898806728	-1.73201551445477	-2.36705047869374	-3.40593203651907	-1.44437652646794	3.48372286881085	-4.82065326757794	0.880578153449687	-4.14738744588379	2.11359303454894
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas butyriciproducens	0.361842258228666	1.533632489671	1.36782619472939	0.370856865554908	1.59088314724242	0.798692767362188	0.999758587316294	1.18175679160439	0.966368678121878	1.35005523635185	1.49872588341726	1.89364416008337	0.88159800725588	-0.0169924009747347	1.04304160750874	-1.70618722788535	1.08355141793345	0.448128241182118	-0.010063209282888	0.823645281011464	0.616905938142798	-0.0605629444878449	0.999607471725586	1.56099106601215	3.13695611190966	1.27026095562344	1.21360488652311	1.4275448195048	1.60789359804631	-0.0986213908047191	0.998687547712529	0.446044703652259	-0.223216306519999	-1.880400415102
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella xylaniphila	-2.29110418354726	-3.63713555593006	3.88147484731284	-0.768763446840578	0.554961682208521	-0.821559137763147	-5.14413372881126	3.12578392256771	-3.10833990958336	-0.565223133315037	-2.69531098656821	-0.879952118916711	1.34000424768679	-2.39241481792105	-1.86446643263041	0.745638551438396	-3.06230070143459	1.66264726265422	0.449127298181439	-2.40092856497137	-2.51059561304232	-0.316655212722464	3.22578108960183	-2.38395078617311	-1.91604180750734	-1.74216788591879	-2.80236854995159	-2.17870237002886	2.23546218299385	-1.85934875078505	-0.404829253320772	0.883712952255058	-0.492409543445538	1.15275826397111
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum	-0.34619353482503	0.0604558387858942	-1.17808647967917	-3.1949624958018	-2.01395856068251	-5.96492679778632	-4.43287111683934	-5.73404061531738	-4.64878495053051	-5.3719726927015	-4.15682876892569	-6.02714198836429	-5.50906203494667	-2.16483666953897	-1.26136553275525	0.919171257371744	-5.21089545398567	-1.01395576431571	-5.43671412160036	-1.44795626646261	-3.27676792861715	-0.876271000657887	-5.46295789484189	-0.984411198303195	-5.85821291605343	0.966562356012078	3.46534937378455	-5.42055392011345	-4.44010880002193	0.68618252081939	-0.178669108467136	3.98961808719618	0.0907367419000788	1.94750379005257
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella excrementihominis	1.31431764779307	2.11955557438154	-5.65975798796381	-4.89046352683071	2.02545633950866	0.88643507821127	1.12540377414563	1.53397738519375	-0.582611265275108	0.889518991619544	3.25559572194852	-5.0070865039618	-1.02605948293279	1.33915155732266	-0.403270763337403	3.01596143738619	-2.87997914464063	-4.14486281623795	-5.43671412160033	0.186587567102562	1.27006668035798	0.282965909826658	1.76015639063114	1.49375678883992	1.29498511332653	1.29503923022826	2.28157352963318	-5.42055392011342	-0.771432053225514	-2.01697769498863	-5.55283099270769	-0.986134953944433	-3.6365618221178	-1.62720451872139
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales bacterium KLE1615	0.824739415422706	0.715075993664633	1.97385105975954	-1.9650142050726	0.146188598870812	0.725303037504635	1.1044631501792	0.744516434981858	0.807010885937457	1.17049926780531	1.08061003731626	-2.0732296341259	1.74405442807392	2.23321137663443	1.07792366538609	-1.65966721225046	2.77875615212497	-0.0101174007947229	1.82821627558006	1.03730342834229	0.343930013080713	0.0443208131156588	1.92954755240012	-1.48108307463109	-1.94369333883785	0.906680999713674	1.04293173252414	1.78735155837013	1.0463465086415	1.73338684277599	2.98073805271354	0.28743967347562	0.266084021497747	-2.06611756089709
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__Burkholderiales bacterium 1_1_47	1.38102741326545	3.34396311727628	-5.65975798796383	-4.89046352683074	1.9144806820803	0.554670436740603	1.31811295930116	1.34957032190877	-0.900588919260157	0.207757133284724	2.89491862306522	-4.53708287471607	-1.36196690733904	1.48017411826169	-0.200961298926035	2.8247724165864	-2.62866471635973	-4.0935695218504	-4.35386863113657	-0.164201544658909	1.19815550768572	0.0468926105040302	2.14442738800337	1.08074290704818	1.17623954751677	0.619359742708708	1.73071958235138	-5.42055392011341	-1.24007606295521	-2.25858330914257	-4.82065326757794	-1.10455270875891	-3.5113986791638	-1.83080347396263
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum	-2.96348937265878	-3.4973736135549	-2.70181087383924	-3.94217689763202	-2.57789400976245	-5.96492679778632	-5.14413372881123	-5.73404061531735	-5.05425005863868	-5.89573703217213	-4.98350734211016	-6.02714198836425	-6.48086591720217	3.50449481964976	-3.39386163739097	-1.82754808488962	-2.02252891278941	-3.72200596541792	-5.43671412160032	-5.30235015905412	0.170811718145896	-3.06491183430271	-5.46295789484185	-2.20720027442861	-5.85821291605341	-2.5659352488958	-3.54203574614643	-5.42055392011342	-6.50039663950887	-2.79669289185703	-2.40028513892751	4.50391387179093	-3.74192233777563	-2.52395065452257
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis	0.794200287858035	0.119402546657688	0.813989890561922	-0.340308820507715	1.10414391253477	1.02877511051374	0.563496205459215	1.45305015578774	1.05499752412569	1.98961448852651	3.34459859959793	1.46464136132953	1.05831338258324	1.006557868719	0.395559045944839	1.99734623461569	2.10232199385357	0.125202618746753	1.9407052489235	-0.293049087971005	-0.115264444212883	-0.350471835101734	0.664750744341028	1.53564348475136	0.986378288904999	-0.467774658114715	0.265684385182027	0.0524237589830386	0.0574761752862229	0.462630389315635	1.89078294496638	-1.12184420586897	1.78603594494057	1.49562401263565
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus faecis	-0.179831997609805	0.900825880364578	0.882203973379825	-0.787543341492175	0.613953142717835	-1.63786860309921	0.0430442332914927	-1.93175851760598	0.793632759991281	1.76914046000182	1.98440185969173	-1.31321950833683	1.06601380565295	0.516306078643315	1.66889566744162	-0.106318766467403	-0.488598552863455	0.0487712386399563	0.695185772863629	0.892871225567877	0.647902038511762	1.59979641055536	1.49495417136893	0.939405166925614	0.271540472336645	-0.970549089917347	2.25777814887908	1.20217500914234	2.20411486674071	0.658683686888739	1.17704182928067	0.0762976781461739	1.9248887439606	2.00482607116039
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_40A	0.368225781010455	-0.266397381752617	2.47403614948451	2.30306817025206	1.78501158346466	1.07706186595286	-1.44340845629894	0.15230196993015	0.168804823408813	-0.135530729871548	1.68363118589429	0.760609296438051	-0.438586740494398	0.240273063408732	1.52368323363927	2.78693345429412	-0.897336986316588	0.834046416525764	0.486373677031003	-1.29501697382165	1.1332717422844	-1.75866018085636	2.49602061386228	0.796045600634177	0.0680895543681715	1.19391186970326	-1.48061270996927	-0.353041349125126	0.41711628077479	0.338338682379849	-0.326414642297134	-1.8998908302154	1.62041258089585	3.84837778177613
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 9_1_42FAA	0.928051322486238	-1.00885032329672	2.81664553500271	1.07363018486663	-2.4634836585847	0.951913007590777	3.03535672579821	0.873097190681988	-0.467583344215145	1.43706661334148	0.419170039762123	-0.494031606881517	-1.00095356180171	0.29467653216032	1.93910486457024	3.73035881508883	-0.490779578809815	-0.613869078700301	1.83900497513961	1.76496968959935	-1.23988600135611	0.0129320112655199	1.09035076085825	1.80661263378954	0.494989943196401	-0.908815205646626	0.788697594139903	-0.986871952528652	-2.659522631392	1.1229605024368	0.524070471784249	-0.231467762760284	1.35749231683104	1.88355506545229
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter laneus	-5.95733028527918	-4.33028273649001	-4.93540309534633	0.532631470492826	-0.80140201266518	-2.65271100870186	-4.20972756552513	-5.22759538361031	0.938463707869737	1.04503188389011	-3.98497851199903	-3.97746708678064	-4.2562990664513	-0.132969217587619	0.0524561795516502	-3.52693423398666	-3.67320978375756	-2.58949212507413	-5.43671412160038	2.87426638415581	4.27651867698327	-2.72569611173575	-0.389115057321459	-3.22019881037372	-0.118240023823322	-3.65298671516283	-5.89341100330991	-2.7426378191088	-1.58363859380145	-3.10588116952978	-2.49337556199353	-4.32342853362711	-0.280826814532404	-4.65855142568309
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotellamassilia;s__Prevotellamassilia timonensis	-4.61489148419191	-2.34240838833566	-1.14366625579269	1.88905368914601	2.09380135900712	-2.89387306551875	-4.1144173857208	-0.492859993267574	-2.99586192615667	1.13430949944201	2.11049036840917	-1.57957181398227	0.40037867668272	-0.245833973403582	-3.69012745353415	-4.28070603636304	-1.40816261008258	-4.31671307316461	-3.29781595688726	-4.96587792243291	-0.213660252590389	2.93902271505734	-0.412066884499661	1.12799258342321	0.554750551134864	-0.507052434236998	0.176171323062029	2.18965366007836	0.604605807727187	0.396319422421249	-2.91111076269351	3.28274571984407	-3.5113986791638	-3.31888052939246
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. L2-50	-1.17401561871158	-1.40175921262947	-1.31106216236997	-1.79559605311456	-1.52052467962839	-0.791958667986857	3.25855736940212	-2.20717049746595	-1.50367527590192	-2.54861164508829	-1.3126463934989	-2.3970167112198	2.15293552395522	2.05558160480574	1.68642727850962	-1.48495025484172	-1.99267594963973	-1.86894597032607	2.65587899759562	-1.96302818111006	-0.374680555548424	1.53214863355715	-1.62659827538609	-0.837807724111319	-1.46323057880198	-0.359707395309619	-0.948203514536105	-0.916135401436873	-2.25031920117323	-1.6001947619478	-0.413934020313691	3.5471738558393	-2.17022475332438	-3.24988765790551
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D13	0.244367056959814	-0.478009735467637	0.062934670939518	-1.60680198181499	-0.0558083567326927	1.20952133222327	0.764935068112311	1.7903586876699	2.36002157252135	1.85459988766313	1.90273241483743	0.76310773621365	0.131070412633074	2.07719016261486	1.21973448891119	-1.2068559835451	2.48332307199682	0.567035371025792	-0.712998396208996	-0.0303767678456894	-0.0787134315625359	-0.0323655876260076	0.222164412523689	0.327205696548174	1.16940651544341	-2.31980217935689	-1.32386799496497	-0.976455191670396	0.520402106891756	0.480451841135144	2.26503896988032	0.046019318839913	0.397088671432042	1.43162609466991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. D22	1.8519195365723	2.17445443802702	-2.56827948121471	3.20669281798556	0.504849640781174	-0.655826493662277	1.48602273743381	0.879056239973235	-0.973891738391316	-0.00133466457383493	-1.50446747368407	-0.193277452862383	-1.27133888987922	1.2079369586853	0.0351504324540577	2.62015050092794	-0.654069419305554	-1.53247373370485	1.43990688204633	3.15878048842557	0.256697421622755	-0.739512063542498	-1.13040431388817	-1.30101631022423	0.135748202841986	-2.12993341692755	-1.58934591010574	0.337324188472943	-1.07281297003546	0.0733796615682033	-1.51559974646869	-1.27890609590369	-1.01916598928372	3.05504853334055
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium] hallii	0.586757637942232	1.64225380073245	0.14806952270219	2.20320020571595	0.850210824819633	-1.60288888420319	1.05036858820271	-0.405970634458805	0.344666506465475	-0.116214940572257	0.373078932561856	-0.290374943240804	0.93188450568625	0.728970674558533	1.79809756501629	-1.26639737723611	1.95743590690801	0.263139304839192	0.742944359200736	0.737428248332408	-0.299384793731357	0.805086530639416	1.41258939375027	0.541716612932598	0.392886759408881	1.3504966278114	1.00580794464995	1.08929197231988	-0.970214887073541	1.21373029197157	2.25916277248909	0.571207846606265	-0.343197145258862	1.84631352452039
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium succinatutens	-5.05672423647095	-1.99813884125442	-3.50828673970619	-2.02852761079493	3.23033947616874	-3.68233042588302	-4.72055318929112	2.45019095359705	-3.80148709014331	-4.86114706893551	-1.69830887431088	0.850846650521657	2.0693391592489	-3.75673027232216	-4.75483819052658	-4.56838810881482	-5.21089545398564	-3.72200596541792	-5.43671412160034	-3.32826913303211	-3.82883651091719	-4.7135704598901	-5.46295789484184	-3.05078065841568	-3.24922634331328	-2.87714781875777	-2.35245167927259	-5.4205539201134	-1.5913309394246	-4.24894522076872	-4.127506087018	-4.88304432156253	-4.84053462644374	-1.41464307673772
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. ATCC BAA-442	0.773854034563145	0.447158670438536	0.78490868126108	1.50599622446039	1.09879017125767	0.340786627050712	0.977658240315628	0.292531311238801	0.473192930901117	0.653893281123817	1.0430485248091	1.07330425234058	-0.323073853372554	0.835310622224137	0.892373932641231	2.53575598417271	2.96700998816351	0.341405287141577	0.262488744242084	0.756305637594181	-0.106318697654425	-0.528471534399532	0.107674102924282	-0.191924883746124	1.49705420086593	0.651544252729476	1.1119246040111	1.35019044259534	0.449237319088653	0.103676008988554	1.41375745814043	0.109087500969165	-0.170825919318076	0.922446223178285
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella sp. KLE1602	-5.95733028527903	-5.80781090379268	-5.65975798796383	-4.8904635268307	-6.07440157122893	-5.96492679778629	-4.31508808118295	-5.73404061531733	-5.45971516674684	-5.89573703217212	-5.46528192081547	1.64964002021659	2.49830503303666	-5.50593012713142	-6.06495478014885	-2.67126812392894	-5.21089545398565	-4.0935695218504	-5.43671412160031	-4.83234652980839	-5.9093124119236	-5.85282600905226	-5.46295789484182	-3.65691646198599	-4.47645600980348	-5.4108446327152	-6.52569515910106	-5.4205539201134	-4.66325235133614	-5.85683191272521	-5.55283099270765	2.89851163767281	3.80307582315594	-4.65855142568302
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides nordii	1.9625724172441	-2.44321308745763	-3.35986673458791	-2.9613476446203	-4.97578928256082	-0.143547381268303	-3.25421612049769	-3.19071345634927	0.111487843010219	-0.943141991829814	-1.42002915453749	0.529460051318485	0.108617740656118	-2.51019785357743	-1.95147780962004	-3.31562514031945	-2.24820091045698	0.0558943395927803	-1.31531636039965	1.97738238387519	-1.51058530117875	-3.48979502826798	-0.363513659082671	-1.02811563253792	-0.322179106858711	0.250725993131687	-2.26907007033354	4.34003795890704	-2.3606672583421	0.529796228403109	-3.37373428464162	-1.91262985599283	-0.214473081424271	-0.323148255838471
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HMSC073E02	-2.06099196291696	0.294690076794262	1.13994293574235	0.926211888629476	-0.938603134178665	0.947776245395102	1.27174434412076	0.584543115683517	-0.269539958818508	0.686371383246029	-0.325473666564997	-1.23202935360681	-0.871908803105529	1.03003657010194	-1.03155730969531	1.42972098101183	0.341749749209975	-1.47253069773782	1.65156045632178	1.68735370257518	-1.43573741038231	-0.700797551361807	0.38793223630478	0.10539046068276	-1.15481125984328	-1.79992672007098	-3.59082591031586	-1.12715759221874	-0.761279681761496	3.70820027126996	-2.0325603588022	-1.79200186820422	-0.121044183426349	0.428941460354925
