#taxonomy	MCTs01	MCTs03	MCTs04	MCTs05	MCTs06	MCTs07	MCTs08	MCTs09	MCTs10	MCTs11	MCTs12	MCTs13	MCTs14	MCTs15	MCTs16	MCTs18	MCTs19	MCTs20	MCTs21	MCTs22	MCTs23	MCTs24	MCTs25	MCTs26	MCTs27	MCTs28	MCTs29	MCTs31	MCTs32	MCTs33	MCTs34	MCTs35	MCTs36	MCTs37
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes timonensis	0.000151829485402819	7.16007538207322e-05	4.15554369614989e-06	2.30736927599367e-07	0.000183363610601056	0.00196176201284437	0.000245526834105324	4.97530595869446e-05	0.00061304039337048	0.000168824512121143	4.08138449135927e-05	0.000264218202788726	0.00207281251346111	0.000219523728093691	6.73149651564555e-05	8.45224910231042e-06	8.06678271560971e-07	0.00130255403949453	0.000152080831069057	0.000209886519174154	0.00750162217964999	7.84357197914789e-05	4.67917122606353e-05	5.68205861085656e-05	5.93886405522641e-05	0.000457452629110721	0.000124178862793694	2.83717087921874e-05	0.000249706760144724	6.07630195078145e-05	0.00019700933390082	1.09350641889082e-05	2.57867084371666e-05	6.37816312926392e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides nordii	0.00177278123635773	2.06420459301645e-05	4.23337580286383e-06	3.99016725185641e-06	1.78758380043891e-06	0.000229367476317392	3.6409362300061e-06	8.14828315454725e-06	0.000385938550084208	9.66565454999327e-05	3.75450819043505e-05	0.000448296740553345	0.000331527037428429	2.45179445267335e-05	3.59990908756394e-05	4.34331824823606e-06	1.1858670660131e-05	0.000348022978834714	4.2221388097653e-05	0.00157213911488457	4.82628928408162e-05	7.62164127633502e-06	0.00010793477035854	7.99113776228813e-05	0.000150058107753059	0.000539556264705067	4.78694315215072e-05	0.0100532701879385	3.87962593363757e-05	0.00040261882515469	6.05475573745903e-06	2.9225154174057e-05	0.000161183041392688	4.27583631143227e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 2_2_4	0.00133179887310641	0.000615187252488028	8.66493124446544e-05	0.000841397098051943	0.000201030952861478	0.000297222205108721	6.29475876453651e-05	0.000527315112958001	0.00034413565055881	0.00101206294518519	0.000178898658278133	0.000567078204797283	8.8070656418165e-05	0.000514024281051033	0.000162681134370327	0.00223507439272573	8.91244791751025e-05	0.0001139972292393	0.00175351160512081	0.00185092356649411	7.62840041706253e-05	0.00015255425941606	0.000179773434337224	0.000194819394434229	0.0003189093255043	0.000368634368208002	7.92537415256766e-05	0.000110186487844968	0.000436092230300752	0.000566312748424516	0.000136890494924194	0.000224387557446807	0.00021343333650632	0.000626766639473358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides goldsteinii	4.23391066959607e-05	0.00078958061020007	0.000150464177931197	2.4716369526108e-07	8.38162549800294e-06	2.12969235812079e-06	0.00124167126690153	3.41076701236916e-06	5.87674668177263e-06	5.88241861585036e-06	1.35964015958446e-05	0.000535502956776846	3.48245359422284e-05	3.40040497159883e-06	1.37438079436766e-05	2.61587128249149e-06	0.000369721514686302	0.000873552248738783	6.97076464713186e-06	3.52508025450762e-05	8.95990086117045e-06	9.19651573613895e-05	4.92785041742204e-05	1.50302406161611e-05	0.00301346992700053	0.0101970165643472	1.31238332861046e-05	1.47928683483382e-05	6.37285248243138e-05	0.000440715166129175	4.09391608911781e-06	9.02816294133596e-05	3.1031296798607e-05	1.18331326072587e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus	3.77577915776169e-05	1.38165520820071e-05	5.04463752417402e-05	8.57621042937293e-06	0.000439268575247679	0.00594887281570115	1.34832420041637e-05	0.000202212909791307	0.00198130014147464	0.000165006549757558	1.72025150276413e-05	2.10693868230738e-05	0.00124431669625834	2.85032431838048e-05	7.21866761085446e-05	8.85552228959558e-05	9.4926580231806e-06	0.0012438486846079	3.80233472392884e-05	1.25467693918406e-05	0.000176621715599008	4.67548968292284e-06	1.47767045348574e-05	6.10211567178939e-05	1.48758295940361e-05	0.000175109612584404	0.00132089006612933	6.91291250078287e-05	8.46869114402963e-05	0.00100913200899973	0.00173883401732684	0.00040248226734496	1.87252995102372e-05	2.21208375039096e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis	0.000968372006180564	0.000452700695994203	0.000594438614684169	0.00071326702756229	0.00151363831563158	0.000580811105676124	0.000111812435920423	0.000330583604344662	0.000441050670369383	0.000238318015989867	0.000453226263461652	0.000352868709292223	0.000226103530648298	0.000596697384468274	0.000575772808975461	0.000526383585249951	0.000584385047462175	0.000156086257118064	0.000246468278019404	0.000800900239647617	0.000116252884210135	0.000106445547633	0.000228925281670272	0.000418581705556195	0.0015681713971612	0.00110541236771412	0.00122690385004018	0.000252489954430941	0.00085224951055391	0.00026734362727506	0.000521067466807824	5.18630997438844e-05	0.000130674369966059	0.000174732523607751
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;NA;NA	4.50651958935705e-05	0.000139050357034539	0.000533534461481939	0.000643916948144818	0.000229960336804355	0.00365478821934996	2.91941563517369e-05	8.97254760212557e-05	0.000249993813085496	0.000755795635656624	0.000832289843130391	0.00179229421190717	1.14684327311917e-05	0.000320053619578365	0.000264703167383192	6.38447616237304e-05	0.00107550297609316	6.58764058392224e-05	5.37614407290922e-05	0.000190418467789152	0.000634316107744987	0.000338329499476608	1.58044679087954e-05	1.50779531455906e-05	0.00028480144459219	0.000464271894423098	0.00116541565413135	0.000184126066176911	6.45709123181219e-06	2.46379523411483e-05	0.000141656723143844	0.00077685291442007	0.000164245455612595	0.00119078935141053
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sartorii	0.00038072114181759	0.000204713228147885	0.00130671725817521	0.000417656236766597	0.00128051969075909	0.000386063286249531	0.000781966734094998	0.000216787506730428	0.000339767409672177	0.000279796167497722	0.000469970729583937	0.000667671846357561	0.000160319445250341	0.000900798063332551	3.58551209480892e-05	0.000795855414273851	1.71572966730574e-05	0.00104059122445272	0.000170761227701927	0.000297053526287571	0.000738854635638168	5.26582391336812e-05	0.000167137455322149	0.000866211593770113	0.000191701574534228	0.00140028749545037	0.000347498222669533	0.000845720049035952	0.000248321666348019	0.000166182082514307	9.94507146434507e-05	3.70226090876337e-05	0.000692704623299126	0.000408648360000842
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Mediterranea;s__Mediterranea massiliensis	0.000168169071373662	5.66397859524093e-05	0.000156511967119845	0.000163310670984913	0.000451841707399152	0.000601844005144027	0.00010057606016971	0.000245212370162878	7.5021276935771e-05	2.0425558482659e-05	0.000141079013777102	0.000113081206843828	0.00570027728424365	0.00081789101474063	5.8878440938908e-05	2.01660086880478e-05	0.000658962299755028	0.000277146357513792	0.00224565991352123	3.34386176374602e-05	7.12671556706305e-05	9.65681468640916e-05	0.000146065392304812	4.30765336772745e-05	5.0588571267961e-05	1.52442034989452e-05	0.0014543836271424	0.000301390914241733	0.000223039225698226	0.000913514894516089	4.14958232002371e-05	0.000355854955118918	9.49823437975813e-05	4.71417039362676e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis	0.000303484608652384	0.000325446811190652	0.000239699601016507	0.000491602555864361	0.00103886754204681	0.000633137347711541	9.0410611071497e-05	0.000333571749930608	0.000432164915593243	0.000276685601341012	0.000446035376266219	7.26603172428077e-05	0.00106592025456187	0.00113188818822546	0.000461967720424556	0.000260432621050646	0.000203529208390318	0.000781313696320282	0.000551421411333084	0.000314844857543095	0.000140054302761095	0.000352330144980668	0.0002679976479113	0.000300319308249282	0.000140253712298294	0.000436388891403338	0.00116148878170058	0.000415614133064675	0.00053770468636182	0.000744608286103929	0.000840306593317725	0.000457291882311665	0.00107332829554666	1.86130391543426e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HMSC068A09	6.1213615052452e-05	3.90824443365217e-05	8.22658141175779e-05	0.000386213152026074	3.21919866173706e-05	7.34652076266583e-05	0.000226462451228111	3.31121228521293e-05	9.07662611913008e-05	6.92755980013145e-05	1.01454622217786e-05	6.85007806210384e-05	0.000104102536602644	2.34899666785145e-05	2.07014530405887e-05	0.0036980390958167	0.000350395539649118	5.5094241531597e-05	2.4814673883083e-06	3.9819848531237e-05	0.000847289139119355	0.00158043123339115	0.000140880075975778	0.00156707958578219	5.9242452181543e-05	1.50813646497731e-05	1.70130947457524e-05	1.36194174760682e-05	0.00333724640906888	0.000196168675884784	0.000399011969889364	1.3030882059183e-06	7.9232801862479e-05	0.000313492688914788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 3_1_19	0.000368672167502798	8.94901649647519e-05	1.52045138657263e-05	1.64559590912335e-05	0.000161244755868002	0.000187292657975875	0.000115990808858704	0.000191824976717028	0.00063769616458428	0.00236279167223595	0.00117681242088505	0.000916501652570455	6.60123691335157e-05	0.00081821928839899	0.000331178075851909	3.87490306391197e-05	0.00114054750598314	0.00229805686277402	1.65945687028931e-05	9.93938952096382e-05	6.09514326937563e-05	0.000307383835380608	8.61069794556276e-05	0.000390186600292257	0.000508262268226287	0.000244800143007657	0.000256650718933046	1.93807718207353e-05	0.000360999246073806	0.000457984637832654	0.000892307385998936	4.58759959501284e-05	0.000473240483099024	0.000284541982229886
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium kashiwanohense	0.000172312577967838	0.000614327733761029	6.49176026598244e-05	5.10241182275814e-06	0.000169170125519905	1.03430518375724e-06	1.48027440686385e-06	1.00693198847776e-06	8.29196348607202e-06	4.44985053804949e-07	7.21339751659904e-06	3.36824325954557e-06	1.18694925554542e-06	2.38120346635938e-05	4.78194710796089e-05	0.00109246308263914	2.01618485171372e-07	0.000449894555488324	1.96508998298015e-06	7.2925856040615e-05	8.56847915571088e-06	0.000397613065493862	9.18967189568276e-07	0.000239414826408278	0	0.00462256820044653	0.00241966077820883	3.79332117409661e-06	4.90200521700131e-07	0.000999091473988311	0.000455709060144813	0.00279303853258783	0.000764840882691517	0.00157004983971666
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium succinatutens	1.71610452761253e-06	2.76970549414305e-05	5.59455584680661e-06	1.09528616044677e-05	0.0123724682617472	5.74938993551193e-06	8.63732237974812e-07	0.00258119280006957	4.20772513882119e-06	1.93271160550695e-06	3.75640408664885e-05	0.000583340683030974	0.0045051755096826	7.08768457590252e-06	3.1121809573255e-06	1.04864316600674e-06	5.3222147272164e-07	7.20822559892737e-06	0	7.71088246158863e-06	2.62261084386907e-06	3.39801102905836e-06	8.61007635305135e-07	1.09206212583195e-05	9.99391291850847e-06	3.34311008895947e-05	6.31347681461418e-05	1.51048622667193e-06	8.85458161135953e-05	2.75450260733849e-06	2.51745106205888e-06	1.11615779275231e-06	1.8186332830008e-06	9.30992658458396e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens	0.000576768050577712	3.97210966205682e-06	0.000986008566686724	6.67517117803429e-07	0.000351663877409279	0.000296591636359143	0.000112093439691325	0.000172469085894091	0.000146459637095637	0.000214712814800706	9.41080812491531e-07	1.72551815468086e-06	0.000714347231674439	3.13615362826139e-06	0.0019764642387685	1.71516671688627e-05	0.00100816763878516	0.000563779193256295	7.20488621367878e-05	0.000164390770179339	3.22938164321509e-05	0.0002942628969323	0.00114949133570553	0.000180057355223483	0.000202328497665892	0.00127057874433502	0.00381259723713188	0.000144962589505814	0.000850556131963673	0.000180925394881027	2.58298675116485e-06	0.000540007519759914	0.000701935733254452	0.000129164741054316
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae;g__Adlercreutzia;s__Adlercreutzia equolifaciens	0.00027835761034672	0.000331384704997984	0.000663788453714613	1.8673777877232e-06	0.000419828543583621	0.000259727412411529	9.45259232846969e-05	0.00073953289743148	9.38194623422616e-05	0.000495352188446678	0.000447968343812277	0.000637992442271323	0.00075905360954015	0.000380728565454694	0.00123844550920466	6.83250181837443e-06	0.000294246328869043	0.000470280755060838	0.000346627702921609	0.000205948223883331	0.000325499000848952	2.01061605275856e-06	4.84790393155807e-07	0.000288364542091681	0.000216865151951389	0.00163236014117137	0.00140028717583092	0.000592576422980033	0.00137776396528256	0.000430946412692628	0.00128442284332986	4.09419789402893e-05	2.52593713965751e-05	1.32467499400119e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp. M62/1	0.0014164629281136	0.000341778189672982	0.000342424503737694	0.000303740703061948	0.00068681985917484	0.000466253123172474	9.99642712719809e-05	0.000135888955905895	0.000344471331572468	0.000331368358758798	6.53955112488007e-05	0.000380798412538188	0.000390903060673306	0.000477992595442432	0.000447818974799851	0.000340742743807598	0.000485770161482662	0.000336853189531368	0.000556323030069009	0.000286394899451124	0.000194856314231472	0.000106887898168704	0.000113740436838522	0.000376395840148016	0.00122733722995994	0.000581744037425431	0.00163573659138415	0.00020901199307115	0.00119246261748085	0.000113804946911882	0.000327306353833146	0.000229128721991624	0.000576707395224	2.59882044704063e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] bolteae	0.000434279750056719	0.000390616818446074	0.000390084609604995	0.00030359941185869	0.000756676513346153	0.000188220810016641	0.000228223067768793	0.000224312459134412	6.77561734504014e-05	0.00014222993352364	0.000412239705466804	0.00112938832955237	0.000138831082761458	0.000274500615937888	0.000275116823907267	0.00170778080099264	0.000458879676908617	9.21778781662614e-05	0.000192017105124487	0.000301514376036473	5.61070901390718e-05	5.31369979276444e-05	0.000305366372593218	0.000409500658011123	0.00126752254188332	0.000464998917461903	0.000308245274370302	0.00017277764236254	0.000431179673882866	0.000152579427200729	0.000442336612504535	4.10721755321681e-05	0.0001285551353327	0.00191438980066782
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp. 4_8_47FAA	0.000528679370413795	4.03280022929905e-06	0.000963745962710871	1.54475797195523e-07	0.000211455806653096	0.000325167601827569	9.64829045133667e-05	0.000172290874705629	0.000177273751369448	0.000203681351303882	0	3.56608668281173e-06	0.000786680074355964	1.1298758355318e-05	0.00184127847141654	3.49703060656579e-06	0.00102956660872374	0.000431741407210341	7.20721380210014e-05	0.000148894563296527	3.6720972414062e-05	0.000266032451819617	0.00111621854595004	0.000172152374190259	0.000169169098379604	0.00067198962557535	0.00392992999213938	0.000136307655458926	0.000878049119640111	0.000234531190966395	1.27613622982396e-05	0.000580744733475873	0.000664693752477765	0.000100221859098403
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. 20_3	0.000265133585751377	0.000276136512167718	3.24465198597569e-05	0.000795160023801015	0.000141533420537611	0.000548707679048238	2.60810540495106e-05	0.000698517608822566	0.000293158669882693	0.000389148555442215	0.000592813772556452	0.000459129857138105	0.000319633283327277	0.000709948473379667	2.85192230969406e-05	6.5187508773134e-05	5.5027429857527e-05	0.000353855800568865	0.000841534606590423	4.24582660421261e-05	0.00136714052497131	0.000153371029410656	0.000433989443316207	0.00123930456625421	0.000109815681992096	0.000351095750831249	0.000160582822611631	0.000140423783533005	0.00116918257027327	0.000207976790082481	0.000229057565512332	2.76043856843987e-05	0.000735571476552553	2.01906886658625e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes indistinctus	7.18366254932544e-06	1.15508847830514e-05	1.66800106752068e-06	1.68987798573979e-07	5.9586126681297e-07	1.85702275589294e-06	9.76674283423847e-08	0	0.00092550291762845	0.00140448582534992	8.24548759732392e-07	3.28531718564356e-06	0.000275029795270498	2.34072155454773e-06	0.00200265068937863	6.97665773630132e-07	0.00020511074798723	0.000957198563220982	1.91941526933235e-07	0	0.00242070954541314	7.06166916660352e-05	0	3.78496857100186e-07	0.0023903975970362	0.00168195559412068	1.41928927775279e-06	3.12052786029747e-07	0.000682341178663261	9.4183171610279e-06	0	1.6569554787393e-05	1.6138408135967e-05	3.47859966841503e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum sp. 4_3_54A2FAA	0.000254621331890283	0.0003709252918105	0.000188138780053783	0.000348213097732117	0.000889647300178965	0.000220933879440912	3.91617918653322e-05	0.00023352497755816	0.00048889003833033	0.000171620349750815	0.000297802632586207	0.000488212681797577	0.000579233701715918	0.000313221202930492	0.000578352033723423	0.000323506563061747	0.000473924521942647	0.000367791516719037	0.000322074886745018	0.000337221661829162	0.000296141728007503	3.09276690658586e-05	9.63655964793875e-05	0.000180887260744635	0.000424313289487085	0.0012237863346316	0.00131868723854533	0.000299714090888432	0.000433759668883403	0.001850766772789	0.000241540168815203	0.000160902879884855	0.00028004414571585	2.78111318313652e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella viscericola	2.19756110801808e-05	1.31058498469229e-05	4.51000838363961e-07	5.02190437584555e-06	3.46091041494272e-05	8.99371427879673e-05	0.000306650661279368	9.29204969640913e-05	0.000801464642422238	7.28658007402375e-05	6.31581884310347e-05	9.86640942299451e-05	0.000138338051144197	0.0103229543074379	3.85002938334582e-05	3.31536976082829e-06	0.000188478891371909	0.00168444865261512	0.000224802519568075	7.95411298259684e-05	0.000201488511023229	0.000147249383493915	7.05934099845706e-05	0.000147976671518458	3.94740960001636e-05	0.000192460146466237	0.000475039635487309	5.23162531590531e-05	6.63392697508121e-05	2.68094103616182e-05	4.58879837325858e-05	1.40000704411137e-05	0.00010131244488986	4.16679874541849e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;NA	0.000471122461560082	0	0.000870195527359979	1.31248955431715e-06	0.000194840908653155	0.000273671230093046	0.000160733960847672	0.000140055147228545	0.000153574960806276	0.000184884404212266	3.83402609684556e-07	3.06141695142518e-05	0.000601155907933182	5.37097043746227e-06	0.00169628976899885	1.73769855421282e-06	0.000908428377227351	0.000429215144247961	8.06213837064225e-05	0.000137874877978328	4.97515425053219e-05	0.000342521719871123	0.000950152700039081	0.000144776986675988	0.000175351477301886	0.000909515203974461	0.00320737576858717	0.00015715167551584	0.000751204263424736	0.000243010500901012	3.37362223936433e-06	0.000543682643489943	0.000634835299522476	0.000153173857896833
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;NA	1.22862726090453e-07	5.34940120007166e-06	0.00429251361632936	2.76749499636905e-07	0.00070698279711115	5.34067076174743e-07	7.66820231579822e-07	0.00196047281363516	0	1.32635564157414e-07	0	9.35004560484745e-07	0.0015233050629561	2.9308117410663e-07	8.20782205441786e-07	1.09933439503711e-06	8.10410726011661e-07	0.00057376556094138	3.8388305386647e-07	0	3.79417478997473e-07	0	0.00206300596920771	5.71660106757926e-07	2.21301311507362e-07	3.75213792765539e-06	1.0458500669344e-06	4.39993120742136e-07	0.00135061963673573	1.05245930797643e-07	5.28568121162162e-07	1.65631956155201e-06	3.94898260300065e-05	2.77343928063319e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium ramulus	0.000254250326865524	0.000597615289085285	0.000904367643791329	3.00691558886483e-05	0.00113212237333624	0.000266056212770522	5.01632173117178e-05	0.00013930277828162	0.000370195226261249	0.000414438133538335	0.00132570472872337	0.000480596208779575	0.0007541642242624	0.000452682981361553	0.000161150686677993	6.06970177370611e-05	0.00129509601520112	0.000590159227409426	6.57715230860337e-05	0.000156632028431913	6.66467562720299e-05	0.000304345196272543	6.5411392904606e-05	0.000208167868019232	6.20581372361334e-05	0.000469532820841121	0.000863344921632367	0.000337179833784828	0.000237283798171195	0.000255491559377391	0.000132130440047959	0.000177823092609494	0.000645217322964769	3.45177547321306e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila sp. 4_1_30	0.000483941245830664	0.00268641586423342	0.000186431111012824	0.000257109121200765	0.000299496469708828	6.57202177170693e-05	7.5480916260758e-05	0.000313417771791713	5.55257864072742e-05	0.000131408888798882	0.000447189062130378	0.000126022296061931	1.02128671838106e-05	0.000647677584114473	0.000139842188187106	7.20368090805565e-08	5.7690569120272e-05	4.00756217879453e-05	0.000112785244170058	0.000100236000654382	2.81454535196077e-05	0.000160202389479107	0.000180033234496086	0.000151263735574114	0.00448939285609287	0.000324170147201666	0.000649615442150294	3.877603245277e-05	0.000350452842649124	8.98164110210949e-05	6.46330523088219e-07	0.000216903392059345	0.000105823671243324	0.000161075442617664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. HPS0048	0.000620582627424958	2.64274053495656e-06	1.8260120825964e-06	2.74362338611529e-05	6.52296879203873e-05	3.64533458763098e-06	1.65711715261549e-06	1.18169822097383e-06	0.00024055789626011	6.06595752903916e-06	0.00032316270639583	0.000226640028553643	0.000319733960623026	0.000118678392617897	9.68483687491255e-05	3.28304536145446e-06	2.16048787909908e-06	0.000383127632025956	8.79270977371582e-05	0.00159652606176641	3.97627930284493e-05	3.45493653645345e-05	1.38574530439869e-05	5.91059161616114e-06	0.000132719880434906	0.00048080848856526	2.44161757176794e-05	0.00614916020046859	8.92846163574001e-06	0.000478705274182303	1.78281543222565e-05	0.000212508009957587	1.45414122812847e-05	5.6570583383457e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides sp. D26	0.000172835376274248	4.16771881169065e-05	3.20562626220414e-05	3.28171014475026e-05	5.48673802328446e-05	7.67710596107834e-05	3.74743597983162e-05	0.000177065505197697	0.000140335024976194	0.00225578080559951	0.000919718711678243	0.000799876673289536	3.8745440452923e-05	0.000291167801566225	0.000113032115572478	9.74062497976476e-07	0.0014700664857306	0.00028551740085618	1.2271028839542e-05	2.26854895949683e-05	0.000109866704781972	8.73938757372521e-05	5.50012027186001e-05	0.000261844864692443	0.00076373981700183	4.43165289478504e-05	0.000132630856558595	5.15054878947464e-05	0.000617960451712684	0.000276786911657527	0.000673518180271249	0.000245309850965816	0.000271542277267115	0.000970562983022354
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides johnsonii	0.000169479190497786	0.000142415706335396	0.00127057609102223	0.000113591941085121	0.000155655135678541	0.000190987191737205	0.000399405342374203	0.000426482275534406	0.00017485754686664	0.000357900789431338	0.00047261270162646	6.05841700332489e-05	0.00156937542427534	0.000278589634633487	0.000122122220625151	0.000862312390070245	0.000523095520870887	0.000201429391441198	0.000273438868709535	0.000379566804186329	0.000175387476066713	0.000104232564487441	0.000187393709470291	0.000415053647088697	5.31200877511677e-05	0.000318416596920708	0.000731817648427821	9.9024978283245e-05	0.000159574488781833	0.000247857273200854	1.79618981997642e-05	2.04525709440496e-05	9.20763507629706e-05	2.47666019718989e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp. 2_1_33B	0.000197829259470087	5.28126456078389e-05	1.34829193804682e-05	8.84303875417276e-06	2.91603645416453e-05	7.27875684203742e-05	0.000426547822695516	0.000106281317545998	0.000257783982685832	0.00175138921501406	0.000836427326826244	0.000559307427205515	1.7077479802709e-05	0.000326173754795353	8.28779408238196e-05	3.36449374617416e-05	0.00149999687962124	0.000172565812615927	2.23179051909553e-06	1.33319640687158e-05	0.00010853243813992	2.97413447650102e-05	2.71918760720631e-05	0.000242450625071583	0.000429678448998419	7.0423035771848e-05	0.000163173349126014	2.80619587506713e-05	0.000313933808684683	0.000192624852524034	0.000906148213791312	3.77369186733361e-05	0.000254762660889379	0.00134502260963209
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	0.000174289800356281	0.000210884414108212	0.000354016999075814	0.00017426290296286	0.00157043251680667	0.000232090312628025	0.000162556474859106	0.000101212281584175	0.000173780323097729	0.000521457462437827	0.000192006807993456	0.000134025664474153	0.000655654523312492	0.000260399206121608	0.000320257151616116	8.87297826781964e-05	0.00034233530023023	0.000172232377375151	0.000295194823220699	0.000138901144172903	0.000123256098896006	0.000131474386874375	0.000301597743374667	0.000279183521405031	0.000111409874472482	0.000370535286861185	0.000805782344955462	0.00028038116148713	0.000531299368507017	0.000219113855868492	0.000469930229032564	0.000899641680633048	0.000758376347357192	9.57501618374667e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__Lachnospiraceae bacterium 3_1_57FAA_CT1	0.000104162170875827	0.000114290927382096	0.000280746602902287	6.49978266031193e-05	0.00321183673502944	0.000829417393404705	2.13425621330193e-05	9.31666222040191e-05	0.000101383201461297	2.96057932245894e-05	5.30477192620857e-05	0.000171910147300464	0.000162085245076466	0.000168738365426284	0.000150826501052027	9.79902173728232e-06	0.000132281539910754	0.000507057219601845	0.000153977835944888	0.000137215095050977	0.000172751658889822	9.37802467958323e-06	8.93996356801943e-05	7.59519793604693e-05	3.02073846443921e-05	0.00347767891343563	0.00355507818993606	0.000328659805909689	0.000104268857542708	3.59588092136896e-05	0.000322018219196852	2.6278977721177e-05	1.6459948469827e-05	5.13884959270863e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Pseudoflavonifractor;s__Pseudoflavonifractor capillosus	0.000449077467695032	0.000192998781989889	0.000426733643863241	9.0607942509821e-05	0.000640366605205021	0.000301933050375736	3.31817682840991e-05	0.000147548982600141	0.000507587974755723	0.000215927540552752	0.00010126040336344	0.00019495006101681	0.000902537538041041	0.000371344751676018	0.000517680447032254	0.000109844855111695	0.000569928804140198	0.000292077352943277	0.000327536028622531	0.000447195081036032	0.000728882610227943	5.77822019285466e-05	7.41080682674859e-05	0.000170963250042495	0.000211090634718853	0.000413691199758277	0.00101649920731854	0.000487008727538378	0.000506662287923051	5.63377031727505e-05	0.000479061235820492	3.92802453153517e-05	0.000135399537922309	7.55454973496754e-06
