#taxonomy	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9	sample10	sample11	sample12	sample13	sample14
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes hadrus	-0.044891762203482	-2.4274553942655	-0.897655506582713	-0.73493848894302	-1.58757254977945	-0.487334607984885	-0.396422660329558	-0.153696088925966	-0.460163074300347	-0.284195125713665	1.25090060110624	0.480062210776204	0.815544358665754	-0.0230840948042069
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;NA	3.54390423335347	2.57872554948137	3.08158101043231	2.51562505677092	2.71456017567367	3.09029093007594	3.25682961614123	3.48012358800494	3.5734874192495	2.97229756272584	4.49778062238404	3.65811604112415	4.36215358324788	3.36333800127579
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia massiliensis	1.89761122853022	0.868381471738825	1.33593671492438	0.478743129509877	1.07168748715333	1.26853193818256	1.4661058797867	1.75054136372878	1.98507831909522	1.33354158953513	2.85833651086967	2.04328728005517	2.5893102628458	2.07124605936938
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia obeum	1.63353902171757	1.15606354419061	1.29426401852381	1.10056552924789	0.955153670897377	0.995143676987927	1.36487760141379	1.54584365820532	1.18849555128703	0.764584789206569	1.74559684294235	1.30875488333237	2.40166730993487	1.74164670203593
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. KLE 1732	1.56454615023062	0.444224230618508	1.06176836163932	0.233620671476892	0.932425419819821	1.11824973513323	1.275050643024	1.60416182862641	1.56798517299194	1.02075359595227	2.55923342075642	1.8335667490731	2.3108960973248	1.72785337990359
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. Marseille-P3087	-1.4799762874928	-2.13977332181372	-0.997738965139696	-1.74046035454512	-1.04857604904676	-1.26052449621837	-1.17295144982855	-1.22413750062738	-1.55877536296846	-1.75750086382318	-1.56251011565379	-1.34448708127484	-1.03993092494841	-1.63252200723831
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. SF-50	1.65116062306739	0.499284007801535	1.18772077061694	0.186218432582308	0.848543935839119	1.22784836154612	1.36143525722282	1.59674523097136	1.6358077693307	1.12271852260896	2.58590166783858	1.85825936166348	2.36038887877239	1.6558798802785
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia wexlerae	1.59733597305361	0.916583573556702	1.6818395618812	1.45685129240724	1.21144942952849	1.03369234710516	1.66536394611156	1.72030147853906	1.55917454330978	0.997895457876223	2.15915916128314	1.79966519739742	2.79156680024644	2.14711181014409
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio crossotus	-3.48394009031628	-3.20379673638608	-1.3772285868446	-1.27045672529938	-1.33625812149854	-2.24135374923009	-2.36253551670239	-2.45628118192001	-2.47506609484261	-3.05678384795345	-3.08163360974273	-2.64815354593116	-2.73160693561948	-1.63252200723831
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus comes	1.29884298449761	0.830641143755978	1.11406786104217	0.998226816018982	1.29483103846754	0.93205970156135	1.39866459899117	1.93108829716437	1.7876137821987	0.672917600680746	2.12219396704966	1.32274112530711	2.64367147206468	1.4308689147895
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus	-2.17312346805275	-3.0899492808491	-1.8627364026263	-2.25128597831111	-1.92404478640066	-2.82914041413221	-2.22900412407787	-1.40645905742133	-1.3764538061745	-2.76910177550166	-1.40835943582653	-2.603072799205	-2.73160693561948	-2.1433476310043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	0.935937490808244	0.365752615177013	0.75830242148628	0.36367379972509	1.31070438762383	1.86404064917859	1.57765836569245	1.49221150328953	1.0802819666468	1.95607120288112	1.48201232206963	2.43057006908015	2.33459820963159	1.6558798802785
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea longicatena	1.8557932888469	1.31021422401786	1.81672382957114	1.19693634199591	1.63130327508875	1.84741976794255	1.90215441126695	2.14745941125849	1.87521184151669	1.16761384251685	2.50080233732058	1.46491561408766	2.55449324698996	1.87002786868414
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi	-3.40634026562046	-1.91662977049951	-3.6530045776633	-1.96360390585933	-2.43487041016665	-2.35913678488648	-3.20983337708959	-2.09960623798128	-2.85934049348637	-3.05678384795345	-2.6611224043219	-2.64235000991712	-3.98436990411485	-2.87630097352935
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans	4.01267354851532	2.85235850071797	2.92579646466416	3.03473386042652	2.64446141521584	3.57244505262013	3.72780427637441	4.17910278584744	4.00036662186148	3.43646557826838	4.66204831362157	4.09793062924695	4.55741833415677	3.39004185772322
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;NA	-1.21761202302531	-0.635695925037449	-0.0301549388779904	-0.158051114498937	0.0774352138094618	0.234250507895594	-0.0179862246093127	-0.41320728441105	-0.970988698066338	0.00348694673811648	-2.25565729621374	0.341911872295387	-0.270797837410541	-0.246227646118417
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] asparagiforme	-1.83665123143154	-0.753478960693833	-2.33274003187204	-1.08121472566085	-0.894425369219504	-1.66598960432653	-1.47523232170149	-1.51181957307916	-1.78191891428267	-1.95817155928534	-2.25565729621374	-2.260777813149	-1.21178118187507	-1.63252200723831
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] bolteae	-0.786829106932859	-0.435025229575298	-0.47644204150641	-0.922150031031166	0.155396755279174	0.0273297920882714	0.110394942038894	-0.0981262377711549	-0.60326391794102	0.1212699823945	-1.0516844918878	0.137117459649374	-0.13422230240479	-0.063906089324462
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] clostridioforme	-0.83812240132041	-1.44662614125378	-0.386829882816723	-0.258855813620902	0.130078947294884	0.667367147334268	0.266265312745679	-0.738629684845678	0.0898832626189251	0.0641115685545512	-0.135393760013646	0.896222608001117	0.03201311663754	0.885174465372684
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] lavalense	-3.4010149201151	-0.887010353318355	-1.74495336696992	-0.321376170602236	-1.58757254977945	-4.59337621774255	-2.6990077533236	-2.32274978929549	-2.06960098673445	-3.05678384795345	-2.99285211435434	-1.85531270504083	-2.11256772721326	-2.74294032875798
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] symbiosum	-1.14350405087159	-1.44662614125378	-1.45727129451814	-0.598362953937269	-0.894425369219504	-0.942070765099832	-0.9762411555825	-0.968204126490178	-1.08877173372272	-0.689660233821829	-1.56251011565379	-0.756700416372723	-1.21178118187507	-1.16251837799257
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;NA	-0.83812240132041	-1.12817241013524	0.632533034197246	-0.759631101533392	0.250706935083499	-0.175898449524997	-1.17295144982855	-0.640991215281762	-1.55877536296846	-0.441824069917248	-0.956374312083476	-2.260777813149	-1.06659917203057	0.0538769463319214
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia faecis	-0.604507550138905	-1.04116103314561	1.38083203483227	-0.131022442111017	0.743183420181293	0.323595608231444	-0.376620033033378	-0.376839640240175	-0.123690837679134	-0.348733646851236	0.0130262451046272	-1.56763063258905	-0.387057643526403	0.728331993879714
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis	1.07725102387482	3.05318352907649	1.90714683564072	1.56764660405103	2.93731680494784	2.68348155506283	2.17466168569949	1.32790845199825	1.82899899836156	3.78803163125482	0.359302481822461	1.25076762568202	0.292296214901206	1.36321026631568
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	-1.00997265824707	-0.818017481831404	0.579610632742904	0.136456923023244	0.0774352138094618	-0.0441291718938736	-0.697527753113479	-0.41320728441105	-0.529155945787298	-0.22357050389723	-0.263227131523531	-0.874483452029106	-0.458009379498687	0.125335910314066
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans	-1.07451117938464	-0.530335409379623	-0.445670382839656	0.864695423394459	0.180089367869545	0.503064096042992	0.2348491165123	-0.307846768753224	-0.529155945787298	0.377203356531701	-0.309747147158424	0.0418072798450489	-0.166657578157944	0.313388141817006
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__[Clostridium] lactatifermentans	-0.28605381902037	0.0848502297106104	-1.63959285131209	-1.35746810228901	0.593651686210329	-0.67737821087275	-0.670859506031318	-0.291317466802013	-1.22230312634724	0.449774049366536	-1.96797522376196	-1.34448708127484	-1.84430374061858	-1.85566555855252
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella nexilis	-1.70311983880701	-1.91662977049951	-0.304591784579751	-1.19041401762585	-0.760893976594981	-0.883230265076899	-1.47523232170149	-1.22413750062738	-1.55877536296846	-1.38280741438177	-1.96797522376196	-2.260777813149	-1.06659917203057	-1.63252200723831
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;NA	2.47702008357807	2.8775065150012	2.72605030411127	3.3747351350382	3.76225237391452	3.51474001999412	3.49335473615127	2.28865094644324	2.86965764451958	2.78772628619787	0.788865141509686	2.89251378134878	2.18419425580594	2.07616007417181
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	-0.786829106932859	-0.887010353318355	-0.331260031661912	-0.577309544739437	-0.355428868486817	-0.378135316019893	-0.811938104291224	-0.470365698250999	-0.460163074300347	-0.571877198165445	0.172090939734314	-0.314867664093683	0.03201311663754	-0.939374826678362
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;NA;NA	0.436946324689256	0.843380169533408	0.749169937923007	1.87584840673398	1.8417957088494	2.19474010671406	1.95304601856334	0.745303145838128	1.13585181780161	2.08292848841795	0.557753420546299	2.46217540849548	0.645492894463614	1.71386713792885
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium cv2	-3.0894141999269	-1.91662977049951	-2.55588358318625	-1.4039881179239	-1.74172322960671	-2.13599323357227	-2.6990077533236	-2.20496675363911	-2.90781013580096	-2.76910177550166	-3.0742513109516	-2.66476236714726	-2.48029250733857	-2.54881273911246
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium D16	0.73922719656219	0.663587059092812	0.785209874406204	0.859757141753877	1.73437546022857	2.51796711658526	2.22097317250452	1.15076825394629	0.820770771161717	2.10227145126108	0.229249353574263	2.79864764511669	0.630750612726411	2.0663077777288
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus sp. Marseille-P3371	-0.949348036430634	0.000292841682547327	-0.723302119437936	-0.274123285751691	-0.201278188659559	0.667367147334268	0.949049706270078	-0.530990320067434	0.358147249213604	0.366392440427485	-1.96797522376196	0.0418072798450489	-0.487862342648369	-1.16251837799257
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis	-1.38466610768848	-0.230230816929285	-1.30312061469088	0.568769281167597	0.0500362396213474	-0.0947729047126286	-0.165310939366171	-0.7912734183311	-0.683306625614557	-0.148062951389085	-1.15704500754563	-0.245874792606732	-0.806316073766903	0.0161366183490744
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella massiliensis	-0.892189622590686	0.0574512555224961	-0.445670382839656	-0.0918017289577361	0.316664902875296	1.21741348425354	0.949049706270078	-0.212536588948899	-0.683306625614557	0.881556465792074	-1.0516844918878	0.937895304401685	-0.518634001315122	0.783391771062742
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii	4.77884006559371	4.97601187067258	5.6434432046009	6.21248299494058	7.06320203301135	7.41679434642186	7.10865148519985	5.43012240210628	6.26423010671259	7.10996500249278	5.30511737223757	8.02340389850337	5.5812995064757	7.26873558874601
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis	1.92454888426203	2.30287793467659	1.50886050925956	2.32113142120518	1.91755575473094	2.03222117721629	1.82060454430284	2.12137097517419	1.4469072414387	1.79524641596617	1.5209277383193	2.40736717200048	2.36126645671375	1.98914869718218
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus massiliensis	-3.49939620989791	-3.35802201606992	-3.63861694040175	-2.05061528284896	-2.43487041016665	-4.23967918131488	-3.96440056224266	-4.06702330619256	-2.85675722454011	-3.97038468615953	-2.95097716592517	-2.66229305936532	-3.57890479600668	-2.90402682489803
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Neglecta;s__Neglecta timonensis	-3.0894141999269	-1.91662977049951	-3.24903076374619	-0.516684922923002	-1.45404115715493	-3.74543114600637	-1.53585694351792	-1.91728468118732	-2.06960098673445	-1.59044677916002	-2.90518104248935	-2.59182044328239	-1.78714532677863	-2.1433476310043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea;s__Phocea massiliensis	-1.58533680315063	-0.581628703767174	-1.63959285131209	-1.45277828209334	0.436809214717359	0.13613265193707	-0.0457657887163884	0.359982603822431	-0.970988698066338	0.10728374041976	-2.6611224043219	-0.388975636247405	-1.34531257449959	-1.63252200723831
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Provencibacterium;s__Provencibacterium massiliense	-3.0894141999269	-2.4274553942655	-2.84356565563803	-3.75536337508738	-3.08560390719896	-1.54820656867015	-3.20983337708959	-3.01589696985543	-2.47506609484261	-1.85281104362751	-1.96797522376196	-1.85531270504083	-2.48029250733857	-2.1433476310043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium] leptum	-0.892189622590686	-1.44662614125378	-1.99626779525082	1.75604720692136	-0.00712217421860125	-0.942070765099832	-0.94114983577123	-1.51181957307916	-0.770318002604186	-1.67048948683356	-1.74483167244775	-1.85531270504083	-0.870854594904474	-1.45020045044435
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium] siraeum	-2.68394909181874	-3.17547942020967	-3.63357225584934	0.922127472480335	-3.26269078562206	-2.35913678488648	-3.61529848519776	-2.00429605817695	-2.47506609484261	-3.05678384795345	-0.956374312083476	-2.65538131704239	-3.2912227235549	-3.19957380608216
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus bicirculans	-2.39626701936696	-3.25231783342262	-3.75053277888094	-0.598362953937269	-3.36438291041664	-4.05811045123196	-4.02458336548561	-2.79275341854122	-2.86017339146357	-3.46224895606161	-0.715212255266588	-2.68712851296426	-4.34438569634229	-2.9083144733914
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus callidus	-1.4799762874928	-1.91662977049951	-1.8627364026263	2.43187352653868	-0.442440245476447	0.125769864901524	-0.458298064047645	-2.00429605817695	-1.08877173372272	-0.204152418040128	-1.40835943582653	0.264950831159259	-1.27631970301264	0.125335910314066
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus champanellensis	-3.5025947777267	-3.42029208168921	-3.24903076374619	-1.88356119818579	-3.33629239594936	-3.74543114600637	-4.24496630080134	-4.02241332053798	-3.14478336293302	-4.29307610048026	-3.01358981044414	-2.92272224603896	-4.21134944381614	-2.82274535968074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus faecis	1.52074352757223	1.53017812241469	1.50886050925956	1.0927529895111	1.560267501972	1.9797866093699	1.87157098789487	2.37773057649693	2.0191725304382	1.77949805899803	3.39448996260983	2.55950375245604	2.95342949621566	1.51163027143396
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus lactaris	-0.381363998824695	-0.481545245210191	0.767352257006198	0.803762872399302	0.455501347729512	0.104716455703692	-0.149562582398032	-0.00774217630288588	-0.334999931346341	-0.629035612005394	0.671082105853302	0.0418072798450489	0.333118209421462	0.519240196021155
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp. JC304	-0.647067164557701	-1.12817241013524	-0.646341078301807	-0.687310439953765	-0.968533341373226	-1.10637381639111	-0.570776047474336	-0.490168325547179	-0.395624553162776	-1.06435368326324	0.0797176196032993	-0.651339900714896	0.378728720673514	-0.246227646118417
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans	-1.70311983880701	-1.04116103314561	-2.33274003187204	-0.784948909517681	-0.825432497732553	-1.66598960432653	-1.8235390159697	-1.69414112987311	-2.06960098673445	-1.95817155928534	-3.0048911472958	-1.00801484465363	-2.19261043488679	-2.1433476310043
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum sp. 4_3_54A2FAA	-1.58533680315063	-0.887010353318355	-0.204508326022768	-0.0540614009748891	0.729197178206553	1.27844937483991	0.917301007955497	-0.490168325547179	0.442704637241668	1.05953962098743	-0.0961730468603648	1.36356311982737	-0.283067930002355	1.12748793279461
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum variabile	-1.9908019112588	-1.91662977049951	-1.23412774320393	-1.152673689643	-1.23089760584072	-1.54820656867015	-1.60039546465549	-1.31114887761701	-1.78191891428267	-1.5163388070063	-2.25565729621374	-1.34448708127484	-1.58647463131648	-2.54881273911246
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__Erysipelotrichaceae bacterium 6_1_45	-2.68394909181874	-1.44662614125378	-2.33274003187204	-0.536487550219182	-1.13558742603639	-0.67737821087275	-0.874458461272558	-2.20496675363911	-1.55877536296846	-0.97734230627361	-2.6611224043219	0.224128836639004	-1.6817848111208	-1.16251837799257
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides	-0.738038942763427	-0.581628703767174	-0.574882114319662	-0.289627472287656	-0.643110940938598	-0.827660413922088	-0.524256031839443	-0.450947612393897	-0.970988698066338	-1.01990192069241	-0.135393760013646	-0.756700416372723	0.0498707340375465	-1.16251837799257
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis	-1.83665123143154	-1.44662614125378	-1.63959285131209	-1.22963473077913	-0.825432497732553	-1.6053649825101	-2.36253551670239	-1.69414112987311	-2.47506609484261	-1.21095715745512	-3.02208700857805	-1.56763063258905	-1.58647463131648	-2.1433476310043
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania sp. Marseille-P2844	-3.0894141999269	-3.03373141920998	-4.02967845490552	-4.43540851764556	-3.15719987035243	-3.74543114600637	-4.06977001940199	-3.96906952579397	-3.29536216912876	-3.46224895606161	-3.27146594273989	-2.260777813149	-2.88575761544674	-3.06059084112443
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;NA	-3.62607685045476	-3.46430024294987	-3.86366610567402	-3.99707739295218	-3.60170125010052	-4.24425803931316	-3.78481646881196	-3.96984500988717	-2.86218854339362	-3.84734683968995	-3.55352547940223	-2.81253989963362	-4.40587106324914	-3.57639364566771
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium succinatutens	-3.97440906045024	-3.23650333385165	-3.98392506334097	-3.88901400860212	-3.41151838313864	-4.11192777103741	-4.05625507516676	-4.2871969061034	-3.03341794246173	-3.05678384795345	-3.00558609453627	-2.64936723853568	-4.22242768058179	-2.86608180980208
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister invisus	-2.17312346805275	-2.99040350393983	-4.13600242695054	-4.54168175010182	-3.33004301720348	-3.74543114600637	-4.31932106738404	-4.29602622518958	-3.18594767354367	-3.75375055292591	-2.98936945446443	-2.96422293452327	-4.14621455592111	-3.2772799808991
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;NA;NA;NA	-1.29765473069885	-1.5801575338783	-1.23412774320393	-1.35746810228901	-0.166186868848289	-1.14274146056198	-0.570776047474336	-1.18331550610712	-1.78191891428267	-0.491834490491909	-0.463897826985682	-0.0635532358127774	-0.387057643526403	-1.63252200723831
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__Burkholderiales bacterium 1_1_47	-2.39626701936696	-3.24045565315916	-3.43992552425621	-3.97580551292744	-2.43487041016665	-3.05228396544642	-2.6990077533236	-3.70904415041538	-2.89481499200131	-3.05678384795345	-3.07837106005463	-2.50167359419853	-3.98436990411485	-3.14049609110905
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;NA;NA	-3.46450393235955	-3.26793297965974	-3.80076204513167	-4.10188769483137	-3.68880494354184	-4.37222900155164	-4.18799661259495	-4.25167253158475	-3.05082784353268	-4.19438793776239	-3.45641242418086	-2.51584942856858	-4.35169564906466	-2.90026362627348
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Dakarella;s__Dakarella massiliensis	-3.69292937670512	-3.85240677565663	-3.81966638698023	-3.90832101792632	-3.43441317628598	-4.31833355018381	-4.55841213927783	-3.70904415041538	-2.93947344597681	-4.15234832753015	-3.40462532181079	-2.66911545386061	-4.42490711022866	-2.54881273911246
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella excrementihominis	-3.41484549637215	-3.33957981998934	-3.60339188796522	-3.06221619452744	-2.43487041016665	-3.05228396544642	-2.6990077533236	-4.01548417558093	-2.88699963184891	-3.88395496143236	-3.01171249756017	-2.260777813149	-3.06807917224069	-2.88636786041324
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;NA	4.39747934300331	4.61948194884997	4.6849453064823	3.42127334688282	6.05529410886167	5.33417392064729	5.33724218880851	4.99885204182273	4.64173381107423	5.52582248201102	5.95663984201603	6.60028873036876	6.09584022681475	5.07042067711434
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella sp. KLE1602	3.09370323140392	3.25951996207432	3.38560259411549	2.10399733138726	4.68692040109897	3.99631962212309	4.0132191413773	3.66150130329419	3.30567742094972	4.23191613394016	4.61231711275656	5.20544974306648	4.64095994590597	3.95771842601877
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella wadsworthensis	3.21594826176375	3.47426677734162	3.53429443685777	2.96244131993631	4.86109077903356	4.21506698798543	4.22225587568333	3.78982558356155	3.34204506512059	4.39038451164659	4.77814308961906	5.35056990425462	4.86614771763187	4.1863732745184
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;NA	2.47126743108862	2.14035900517882	1.81672382957114	0.471470370180797	1.80405538086656	1.66174062545375	2.22243196196818	0.801815356101471	0.909324168503162	1.11246202244177	-0.646219383779637	1.46491561408766	1.01284236964927	-0.297520940505967
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila sp. 4_1_30	0.822608805501241	0.235132432759948	-0.27861629817649	-1.61529721159111	-0.275386160813281	-0.413226635831163	0.180190703974436	-0.846843269485911	-1.3764538061745	-0.936520311753355	-2.25565729621374	-0.651339900714896	-0.707225171122672	-2.90712512393428
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia	3.35232947107903	2.94007704130401	2.66717129886124	1.28806174183186	2.60855470675259	2.49191643938531	3.04463625475773	1.70483155676693	1.60247134906311	2.00369925187038	0.452392904888473	2.22785855658314	1.84457571349536	0.93242735022323
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio piger	-3.61008651258458	-3.28610661807853	-3.91461256520261	-0.556690257536701	-3.0997760929785	-3.95054534342872	-4.10763157265796	-4.05290410258943	-3.18717708437882	-3.05678384795345	-3.09653871215335	-2.84582347741102	-4.5185096158271	-3.13581391644035
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;NA	-3.0894141999269	-2.4274553942655	-2.15041847507808	-0.810924395920942	-1.58757254977945	-2.04068305376794	-1.66938833614245	-1.76313400136007	-1.55877536296846	-2.20948598756624	-1.15704500754563	-1.85531270504083	-0.0525442713905231	-2.1433476310043
