#taxonomy	MCT.f.0004	MCT.f.0005	MCT.f.0006	MCT.f.0007	MCT.f.0008	MCT.f.0009	MCT.f.0010	MCT.f.0011	MCT.f.0012	MCT.f.0013	MCT.f.0014	MCT.f.0016	MCT.f.0017
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia sp. SF-50	-0.289936459025586	0.0014001133719312	-0.288867658098385	-0.0954840504799179	-0.501033482338505	-0.575253354559687	0.228292192296042	-0.241291749642232	-0.749400568612366	-0.6960176821074	-0.464434065536107	-0.0133413890102717	-0.264946829004061
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia wexlerae	1.61062587005127	1.98090120686328	1.66673562016259	1.67857584164874	1.41115103200877	1.38892214247292	2.30773373397588	1.99460196885314	1.42988630803719	1.66292034743778	1.67713925725074	1.12689793916991	1.06418911827588
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Butyrivibrio;s__Butyrivibrio crossotus	-1.17232563922406	-0.882802303950723	-0.740852781841442	-0.788631231039863	-0.556093259521533	-0.751144021023351	-1.06137533313478	-0.989701608877226	-1.32921906386531	-1.05892317579677	-1.29478236760954	-0.325939812726587	-1.36355911767217
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus comes	1.17904961793942	0.984943072255254	0.963895310396983	1.28089287398263	1.29369775727871	1.51222035881741	1.75937679048363	1.39152661143593	0.636893792507524	1.35959138420434	1.4592529467345	1.1913023311409	0.833665459664048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus	-2.55862000034395	-1.88133113406185	-1.87583271468043	-1.71816718966404	-1.96143581561212	-1.99433753850257	-1.44086495483968	-2.06584104169328	-2.86966410481246	-1.88560174898124	-2.3362362424377	-1.83923386460779	-2.24253459168864
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans	-0.824018944955843	-0.569144745095682	0.11659745000978	-0.712645324061941	-0.575141454492227	-0.559253013213245	-0.604616930639062	-0.730839974960937	-1.02383741431413	-0.523404939440406	-0.601635187049592	-0.0474743953797302	-0.85273349390618
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea longicatena	0.475264039174417	0.435438593924152	0.542063224824614	0.402096346536052	0.164962709155489	0.274346002815796	0.906840573434834	0.230055063149972	-0.056253388052421	0.358142843989876	0.44671526683763	0.224459320103912	0.310417315899501
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella tayi	-1.0181749593968	-1.42934601031879	-0.98201483865833	-1.13038052476192	-1.19418066289845	-0.96471812132141	-1.52090766251322	-1.16297333015126	-1.02383741431413	-0.922791001472188	-0.601635187049592	-1.1254673968451	-1.36355911767217
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans	2.19783963319037	2.68450404652756	2.31213710698108	2.66302576426127	2.19864846909319	2.14773842654072	2.96772870721892	2.39082913597637	1.83081626097996	2.09274389937798	2.72741308694417	2.32030004858286	2.43566839361063
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;NA	-0.337003969883571	-1.52465619012312	-0.335387673733278	-0.0567695382992275	-0.292278668476395	-0.180599162555738	-0.961291874577795	-0.663017378622176	-0.534289188995421	-0.134333641107918	0.477174474322338	0.118510742094531	-0.264946829004061
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] asparagiforme	-1.11825841795378	-1.18818395350191	-1.36500709091444	-0.960481487966522	-1.00002464845749	-0.608043177382678	-0.870320096372068	-2.13483391318023	-1.19568767124079	-1.79462997077551	-2.51855779923165	-1.16714009324567	-2.0657482367958
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] bolteae	0.917478689491323	0.449424835898891	0.763224614934832	0.953679962774211	0.422374717304514	0.501618947472017	-0.422295373845108	0.390894731128026	0.349211720055743	0.865933564060713	1.19988045712383	0.385389686916549	-0.0642761335419101
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] clostridioforme	0.62865048510892	0.542206569349858	1.05090668738661	0.872099975781788	0.766919651650838	0.881108569176921	0.493995358029047	0.731440293136875	0.676114505660806	1.00477000891493	1.2379803033561	1.41725882383172	0.795925131681201
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] lavalense	-3.36955021656028	-3.52334221315557	-3.3799101114567	-3.7330702102063	-3.42777288440554	-3.60377545093667	-3.86695504294085	-3.67527895412738	-2.86966410481246	-2.98421403764935	-3.8577952314779	-3.40784978252163	-2.27754260410488
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnoclostridium;s__[Clostridium] symbiosum	-0.223245084526913	-0.0430516491989026	0.308969342657236	0.0511194237119574	0.174095192718762	0.202887038833651	-0.450466250811804	-0.158770725954228	-0.357358480836343	-0.211625315409564	0.120499530383606	1.02296701632168	0.176885923274978
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;NA	-0.465385136531778	-0.882802303950723	0.283651534672946	0.148493587737134	0.356416749512716	0.473761992969051	0.0546286982452015	-0.0376927944009922	-0.0764560953699405	-0.335004336570069	0.0463915582298838	1.56196351705437	0.53356086721371
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia faecis	-0.661500015458069	-0.649187452769218	0.00448015188907347	-0.383166122931699	-0.351997903178017	-0.259736483114462	-0.961291874577795	-0.511211365754172	-0.710179855459085	-0.419264680187809	-0.215972706237607	0.429449676710579	-0.159586313346235
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia hominis	0.442652453585656	0.826719067040359	0.671874836346604	0.788718366842737	1.1296066377462	2.21333570902654	0.137320414090315	0.0382931125769299	0.564323099672689	1.16344558334048	1.44034879209534	3.17167916869314	2.18221949280109
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	3.36622979768205	3.05724536892562	4.02497746415942	3.78824776999294	4.19684610175385	4.27463247460563	3.55113625971168	3.6498700038282	3.39182757950858	3.15011322951204	3.9534793284713	5.53914984838893	4.57924025745453
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans	1.07896615938244	0.926348907989201	2.82767337202853	2.37172302220868	1.96281975825166	1.64500147005123	0.747775878805147	0.719170200545061	0.221378348545858	1.0436854251646	0.965754489141009	1.90239615489168	0.715882424007665
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__[Clostridium] lactatifermentans	-1.04227251097586	-2.21780337068306	-1.36500709091444	-1.13038052476192	-1.26828863505217	-1.06480157987839	-1.06137533313478	-2.06584104169328	-1.32921906386531	-1.1459345527864	-1.64308906187775	-1.37970153522935	-1.07587704522039
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Tyzzerella;s__Tyzzerella nexilis	-0.596961494320497	-0.994027939060948	-0.244415895527551	-0.688547772482881	-0.634564874963028	-0.425721620588723	-1.172600968245	-0.569198623404522	-0.567079011818412	-0.419264680187809	-0.414423644961445	0.136003899542048	-1.07587704522039
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;NA	3.73787525755043	2.25497762725928	2.80217479525993	3.1993776813662	2.97855689532252	3.22961541275661	1.34604382117485	1.72589579786037	2.67551333966711	2.84808728780783	3.14786888888078	2.60733129120367	2.52826118043846
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridioides;s__Clostridioides difficile	-0.289936459025586	-0.49503677294196	-0.0477056012814967	-0.283082664374716	-0.465942162527235	-0.624850295699059	-0.316934858187282	-0.331239986305171	-0.502540490680841	-0.117939831332241	-0.120662526433282	-0.104632809219679	-1.76902422578034
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;NA;NA	2.13882546175331	1.35454226717492	2.13351863470828	2.23435775907344	1.83145709343445	1.90426244659344	0.884534815920536	1.92560909736619	2.02817569513845	2.35812021431547	2.79267579258293	2.09013777915497	1.74252121305069
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium cv2	-1.53696875281197	-0.994027939060948	-1.58815064222865	-1.65362866852647	-1.96143581561212	-1.81201598170861	-2.0599041632459	-2.20894188533395	-1.88883485180073	-1.88560174898124	-1.73010043886738	-1.30371562825142	-2.19906401375517
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae bacterium D16	0.977496699217576	0.180091902115307	0.794477158438937	0.935074774943176	0.649764559500175	0.686683990211723	0.153068771058454	0.56364683690583	0.723071488748577	1.1005610735566	1.4592529467345	0.808712412424719	0.245878794761929
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus sp. Marseille-P3371	-1.66480212432185	-1.42934601031879	-1.30046856977686	-1.33517493740793	-1.30750934820545	-1.23665183680505	-2.0599041632459	-1.68284878943717	-1.66569130048652	-1.37477612521525	-1.48893838205049	-1.58330049047058	-1.76902422578034
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus colihominis	1.34447437433989	1.39311454196116	1.15805132483794	1.25736237657243	1.32581730670082	1.46512875128356	0.599355873686873	0.646643756476798	1.21910941236019	1.28047589031999	1.32304274189995	1.87535394621636	0.833665459664048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella massiliensis	0.350100896220411	-0.361505380317437	0.0378165721566653	0.0511194237119574	0.0274917185268864	0.301558566340681	-0.540078409501491	-0.525396000746128	0.0747748743539831	0.181863601651884	0.436352479802083	0.0325683122938063	-0.159586313346235
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii	6.48577072735524	5.6041604739689	6.23918993557708	6.55539058567223	5.42030553676312	5.66382703320631	4.6054155210414	6.07688170571702	6.14891025154177	6.42496548340157	7.09010221269182	5.70991466815615	5.28973392673833
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger formicilis	2.89954606714598	3.16944020505937	2.94085818279388	3.41566853821837	2.81250296076522	3.00332508428965	3.48079900083874	2.73818000303998	2.66898163780389	2.83204642043355	3.71898527047303	3.4199961132322	3.14730038884468
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus massiliensis	-1.57779074733222	-1.88133113406185	-1.23984394796043	-1.59300404671003	-1.69317182901744	-1.40655087360045	-2.0599041632459	-2.28898459300749	-1.13506304942435	-1.26656254057501	-1.08347327394233	-1.52078013348925	-2.1672461563832
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Neglecta;s__Neglecta timonensis	-1.04227251097586	-1.88133113406185	-0.14123165929232	-0.842698452310139	-0.519051987841183	-0.512732997578353	-0.961291874577795	-1.16297333015126	-0.972544119926576	-0.599390846418328	-0.631488150199273	-0.610568447691478	-1.36355911767217
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Phocea;s__Phocea massiliensis	-0.661500015458069	-1.34233463332916	-0.546696767400484	-1.2481635604183	-1.06064927027393	-0.307938584932339	-2.21405484307316	-1.72936880507206	-1.66569130048652	-1.01810118127651	-1.41994551056354	-0.974236427121181	-0.85273349390618
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Provencibacterium;s__Provencibacterium massiliense	-2.19089522021863	-2.03548181388911	-2.12714714296133	-1.65362866852647	-2.58047502401834	-1.75794876043834	-3.56069692097533	-3.16445333036139	-3.27512921292062	-2.22207398560245	-2.74170135054586	-2.18407435089951	-2.17812098757802
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium] leptum	0.70374093646399	-1.11919108201495	0.00448015188907347	0.198755422518022	0.649764559500175	0.484998066235977	-0.747717774279736	-0.367171995531234	0.531533276849698	0.828777587172622	0.228713115023839	0.516101793771789	0.75670441852792
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium] siraeum	-4.06269739712022	-3.57011117992529	-2.46361937958255	-4.23746459086925	-2.91694726063955	-4.23388692377559	-3.62933707597903	-3.67527895412738	-1.88883485180073	-3.32068627427056	-3.02938342299764	-2.61939242215736	-2.14928191832488
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus bicirculans	3.25683635202667	2.57633291481765	3.04495891244869	2.72683424417123	3.75229698989725	3.71741310580281	3.40936079731208	2.84042090365651	3.51609224980556	2.6449475128029	3.1018430664855	2.63002113740051	2.47947101626902
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus callidus	4.43816313967512	3.0175741960911	5.01737278328698	5.47546853982325	4.87672201355802	4.5750503759039	3.9618124270326	4.49036897117013	4.11566930881505	5.14162825563569	5.77098168539249	4.90923255669097	4.59314143699947
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus champanellensis	-3.36955021656028	-3.37946517222819	-3.3799101114567	-2.81677947833215	-3.14009081195376	-2.91062827037672	-3.31266713174127	-3.16445333036139	-3.27512921292062	-3.32068627427056	-2.04855416998592	-3.40784978252163	-2.3498216549989
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus faecis	-0.150674391692078	-0.138361829003228	0.217402149131745	-0.0824119689125651	-0.383250446682122	-0.575253354559687	0.363633540165804	-0.0553923715003931	-0.471768832014087	-0.117939831332241	-0.0336511494436526	-0.517478024625466	-1.36355911767217
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus lactaris	-1.32185737319502	-1.34233463332916	-1.18268553412048	-0.960481487966522	-1.00002464845749	-0.96471812132141	-1.01008203874723	-0.902690231887597	-1.26022619237836	-0.922791001472188	-0.909119886797552	-0.255113760157975	-1.07587704522039
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus sp. JC304	-0.493164700638854	-0.426043901455008	-0.814960753995164	-0.163537513724934	-0.614362167645508	-0.677036048869629	-0.0168302657369434	-0.307983124140904	-0.790222563132622	-0.819250322531348	-0.572647650176339	-1.30371562825142	-1.07587704522039
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans	-0.766860531115895	-1.18818395350191	-1.02853485429322	-0.57606978905619	-0.91546726042943	-0.732095826052656	-1.23322559006144	-1.37269386113333	-0.567079011818412	-0.452787372226452	-0.366795595972191	-0.412117508967639	-2.05031077603285
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum sp. 4_3_54A2FAA	0.134504550541585	-0.361505380317437	0.101329977878991	-0.251830120870612	-0.235925731925263	-0.28354713180818	-0.342252666171571	-0.456403129259177	-0.0170326748991398	0.00434974642603269	0.106110792931506	0.124375861546929	-0.159586313346235
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Subdoligranulum;s__Subdoligranulum variabile	-0.373817943006288	-0.163679636987517	-0.43547113229026	0.0624189789658909	-0.321692553682688	-0.468281235007519	0.0195373784339314	-0.31954394654198	-0.304714747350921	-0.211625315409564	0.215809710187931	-0.506428188438881	-0.670411937112226
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__Erysipelotrichaceae bacterium 6_1_45	-0.234056000631129	-0.736198829758848	-0.244415895527551	-0.455925477214127	-1.02987761160717	-0.695054554372307	-1.36675698268596	-0.882070944684861	-0.710179855459085	-0.386829404434655	0.106110792931506	-0.69979958141942	-0.670411937112226
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__Faecalitalea cylindroides	-1.92263123362395	-2.03548181388911	-2.12714714296133	-1.59300404671003	-1.75379645083387	-1.4442912015833	-1.44086495483968	-1.16297333015126	-1.0779046355844	-0.959832273152537	-1.64308906187775	-2.24469897271595	-1.36355911767217
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania filiformis	-0.301497281426662	-0.216323370472939	-0.705761462030172	-0.514194385338103	-0.676237571363596	-0.28354713180818	-1.11544255440505	-1.08501178868155	-0.877233940122251	-0.408335609655619	-0.0171218474924419	-0.452939503487895	-1.07587704522039
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania sp. Marseille-P2844	-4.06269739712022	-3.62477618729487	-3.89357639767525	-3.7330702102063	-4.35147277993974	-3.09294982717068	-3.31266713174127	-3.67527895412738	-3.27512921292062	-4.23697700614471	-3.8534532616244	-2.45233833749419	-2.5454839386353
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus;NA	2.05209036601976	1.75625502566454	1.29291872300521	1.78839070765594	2.29907486318165	1.39118203044036	-0.155666710591159	0.0781390211241296	-0.0764560953699405	-0.560676334237637	-0.795791201490549	0.566208613825968	-0.0642761335419101
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium succinatutens	-4.33477296999102	-3.52197799063731	-4.03923496849405	-4.11900066016656	-4.20571075431197	-4.2351616530742	-4.36171763536351	-4.88052186926857	-3.84513422235124	-4.56683568506804	-4.08067329727073	-4.61649047100505	-2.51704522283274
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister invisus	-4.86619200874542	-3.78858944924963	-4.03156427242594	-4.19327004560326	-3.83323799251371	-4.4244397225967	-3.75986704880425	-4.62604820082021	-3.51159806618035	-4.59585926342328	-3.89887766812711	-4.61637225083383	-2.40872216968201
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;NA;NA;NA	3.09347924036039	3.31241905284776	2.62644304814503	3.03484812358803	3.16069498270948	2.54183977599857	0.756359622496538	2.39237473133815	2.49319178287315	2.60837081270881	2.96291411041423	3.19256478634554	2.77427055648967
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__;g__;s__Burkholderiales bacterium 1_1_47	1.37972031340157	1.64922226881435	0.93757800207961	1.18325440441871	1.44232238691171	0.769882934066697	-1.172600968245	0.637754809059552	0.704552440981339	0.889958743647703	1.12949966036203	1.39124109610377	1.12134753211583
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;NA;NA	-3.65723228901206	-3.59380405919445	-4.00434666715203	-3.03992302964636	-4.03950045358254	-3.09294982717068	-3.91660563452209	-4.08074406223554	-3.91858481144658	-3.83151189803655	-3.84880095846995	-3.22552822572768	-2.34488042195231
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Dakarella;s__Dakarella massiliensis	-4.68349819306815	-3.80485453588326	-4.14965607979977	-4.18990211280149	-4.51856738061431	-4.55195377485091	-3.97204406476552	-4.4033961149492	-4.47545404457253	-4.6763501035799	-3.81874883288909	-3.07137754590042	-2.44262767989889
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella excrementihominis	1.24309198426651	1.57543609875512	0.903676450403928	1.21568968017186	1.38981688953378	0.794780485688424	-1.52090766251322	0.642209159408933	0.575018388789437	0.773658287951542	0.841817587910247	1.3594392529429	0.795925131681201
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;NA	-4.49166809849054	-3.5684113040486	-3.79218442977418	-4.06667736975049	-4.27663707920369	-4.00924055904483	-3.66989082182333	-4.4911230869929	-3.54757166851298	-4.53877981605379	-3.80019728724393	-4.5860230498767	-2.25489035555762
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella sp. KLE1602	-4.41925828566477	-3.81380472309868	-3.82137342664586	-4.19858102297481	-4.28644785931426	-4.34718728130223	-3.64261406361838	-4.41574356433414	-3.77552304226527	-4.80108402934929	-4.02562920329043	-4.93672549225959	-2.03625354987947
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella wadsworthensis	-4.56508159188467	-3.97554352900424	-3.92434476165574	-4.12466821972547	-4.3028240608531	-4.9129782852138	-3.31266713174127	-4.51789078178884	-3.84102566693709	-4.59468758215085	-3.78825192846821	-4.32414051439579	-2.38575728928852
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;NA	2.96992686390778	2.25040096023187	1.1633846708133	1.92117181888976	1.953659388853	1.91367744552804	-0.450466250811804	0.367772313707172	0.362456946805764	0.936343870228638	0.791985214162372	1.45351180882687	0.939025975321875
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila sp. 4_1_30	1.07603789960335	0.650095531361043	-0.517709230527232	0.084642115750601	0.155746054050565	0.0250000791075623	-1.92637277062138	-1.24753071817933	-1.26022619237836	-0.771241103344987	-1.23762395376959	-0.412117508967639	-0.516261257284967
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Bilophila;s__Bilophila wadsworthia	3.8101387779055	3.48397710130246	2.03396559572561	2.71423565233491	2.80205217982151	2.7488539453829	0.676316914823002	1.1610029528241	1.17338716302209	1.78525919963002	1.58573709384362	2.22479466430123	1.90727644612674
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio piger	-3.14640666524607	-3.13409410255722	-3.80157026936266	-3.7330702102063	-3.42777288440554	-3.09294982717068	-3.61417625619149	-4.08074406223554	-3.61213705124748	-4.23697700614471	-3.93701444738883	-3.91867540628762	-2.32193354684466
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;NA	-0.160724727545579	-0.569144745095682	0.609073935107574	0.508256542364443	0.736305015831231	0.625488429184803	0.764870312164447	0.610603819993601	0.426172761191872	0.760235267619401	1.18027198573545	2.07445442013942	-0.264946829004061
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;NA;NA	-2.45325948468612	-3.54473786859643	-2.12714714296133	-1.65362866852647	-2.32916059573744	-2.75647759054947	-3.56393786684658	-4.3866863380557	-2.35883848104647	-3.54382982558477	-2.74170135054586	-1.83923386460779	-2.24872830123591
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli	-0.612709851288637	-0.569144745095682	-0.6390700875315	0.344467233699416	-0.235925731925263	-0.918198105686517	-2.61951995118133	-3.3875968816756	-1.26022619237836	-1.5289268050425	-1.35540698942597	-0.713222601751561	-2.16196037964221
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;NA	-1.32185737319502	-1.63001670578094	-1.02853485429322	-2.81677947833215	-1.63601341517749	-3.60377545093667	-0.540078409501491	-0.989701608877226	-0.710179855459085	-1.4037636620885	-1.29478236760954	-0.0828137618250392	-0.516261257284967
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;NA	-0.994644461986607	-3.40632820492395	-2.12714714296133	-2.22899281343003	-2.22380008007961	-2.50516316226856	-2.61951995118133	-1.37269386113333	-1.66569130048652	-1.93439191315067	-2.04855416998592	-2.07284871578929	-2.76618317254776
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila	0.707987227345441	-1.88133113406185	-1.18268553412048	-0.57606978905619	-0.156937320606633	-0.453892497555419	-1.808589734965	0.413494563045267	-0.0170326748991398	-0.653458067688604	-0.631488150199273	-0.22149714935899	-0.85273349390618
